Time, FPS
9.73827, 798
9.73947, 798
9.74069, 798
9.74194, 798
9.7432, 798
9.74441, 798
9.74559, 798
9.74677, 798
9.74795, 797
9.74915, 797
9.75034, 797
9.75153, 797
9.75269, 797
9.75384, 797
9.75505, 797
9.7563, 797
9.75749, 797
9.75873, 797
9.76001, 797
9.76125, 797
9.76241, 797
9.76368, 797
9.76485, 798
9.76601, 798
9.76715, 798
9.76839, 798
9.76963, 798
9.7708, 798
9.77201, 798
9.77315, 798
9.77431, 798
9.77556, 798
9.77697, 798
9.77829, 798
9.77949, 798
9.78081, 798
9.78199, 799
9.78319, 799
9.78437, 799
9.7856, 799
9.78674, 799
9.78793, 799
9.78908, 799
9.79045, 799
9.79178, 799
9.79301, 799
9.79416, 799
9.79532, 799
9.79649, 799
9.79765, 799
9.79879, 804
9.79996, 804
9.80111, 804
9.80229, 804
9.80344, 804
9.80479, 804
9.80603, 804
9.80732, 804
9.80849, 804
9.80964, 804
9.81096, 804
9.81234, 804
9.81351, 804
9.81466, 804
9.81583, 804
9.81708, 804
9.81841, 804
9.81969, 804
9.82091, 804
9.82222, 804
9.82348, 804
9.82477, 804
9.82595, 804
9.82713, 804
9.82829, 804
9.82951, 804
9.83065, 804
9.83194, 804
9.83312, 808
9.83428, 808
9.83543, 808
9.83664, 808
9.83781, 808
9.83919, 808
9.84042, 808
9.84166, 808
9.84281, 808
9.84399, 808
9.84521, 808
9.84658, 808
9.84777, 808
9.84892, 808
9.85008, 809
9.85131, 809
9.85253, 809
9.85379, 809
9.85503, 809
9.85632, 809
9.85758, 809
9.85876, 809
9.86002, 809
9.86117, 809
9.86234, 809
9.86359, 809
9.86474, 809
9.86591, 809
9.8671, 810
9.86836, 810
9.86958, 810
9.87083, 810
9.87203, 810
9.87332, 810
9.87463, 810
9.87602, 810
9.87729, 810
9.87845, 810
9.87968, 810
9.88092, 810
9.88211, 810
9.88332, 810
9.88449, 811
9.8857, 811
9.88687, 811
9.88817, 811
9.88932, 811
9.89054, 811
9.89172, 811
9.8929, 811
9.89411, 811
9.89538, 811
9.89658, 811
9.8978, 811
9.89897, 811
9.90019, 811
9.90149, 816
9.9027, 816
9.90388, 816
9.90504, 816
9.90619, 816
9.90744, 816
9.90866, 816
9.90992, 816
9.91108, 816
9.91227, 816
9.91343, 816
9.91459, 816
9.91584, 816
9.91707, 816
9.91825, 817
9.9194, 817
9.92072, 817
9.922, 817
9.92318, 817
9.92435, 817
9.9255, 817
9.92671, 817
9.9279, 817
9.92919, 817
9.9304, 817
9.9318, 817
9.93297, 817
9.93426, 817
9.93544, 823
9.93664, 823
9.93788, 823
9.93904, 823
9.94024, 823
9.94141, 823
9.94257, 823
9.94377, 823
9.94493, 823
9.94611, 823
9.94727, 823
9.94845, 823
9.94972, 823
9.95103, 823
9.95224, 823
9.95342, 823
9.95457, 823
9.95573, 823
9.95691, 823
9.95807, 823
9.95923, 823
9.9604, 823
9.96159, 823
9.96276, 823
9.96404, 823
9.96541, 823
9.9666, 823
9.96792, 823
9.96919, 823
9.97065, 823
9.97206, 823
9.97322, 823
9.97439, 823
9.97562, 823
9.9768, 823
9.97801, 823
9.97927, 823
9.98043, 823
9.9816, 823
9.98278, 823
9.98396, 823
9.9852, 823
9.98637, 829
9.98757, 829
9.98874, 829
9.98991, 829
9.99109, 829
9.99231, 829
9.99348, 829
9.99465, 829
9.99582, 829
9.997, 829
9.99839, 829
9.99971, 829
10.0009, 829
10.0021, 829
10.0032, 831
10.0044, 831
10.0057, 831
10.007, 831
10.0083, 831
10.0095, 831
10.0107, 831
10.012, 831
10.0132, 831
10.0146, 831
10.0158, 831
10.0169, 831
10.0181, 831
10.0193, 831
10.0206, 829
10.0218, 829
10.0229, 829
10.0241, 829
10.0253, 829
10.0265, 829
10.0278, 829
10.0291, 829
10.0304, 829
10.0317, 829
10.0329, 829
10.0341, 829
10.0353, 829
10.0365, 829
10.0376, 831
10.0388, 831
10.04, 831
10.0414, 831
10.0427, 831
10.044, 831
10.0451, 831
10.0463, 831
10.0475, 831
10.0487, 831
10.0499, 831
10.0511, 831
10.0522, 831
10.0534, 831
10.0546, 832
10.0557, 832
10.0569, 832
10.0581, 832
10.0593, 832
10.0605, 832
10.0619, 832
10.0631, 832
10.0643, 832
10.0656, 832
10.0668, 832
10.068, 832
10.0692, 832
10.0704, 832
10.0717, 830
10.0729, 830
10.0741, 830
10.0754, 830
10.0766, 830
10.0777, 830
10.0789, 830
10.0801, 830
10.0813, 830
10.0826, 830
10.0837, 830
10.0849, 830
10.0861, 830
10.0873, 830
10.0886, 828
10.0898, 828
10.0909, 828
10.0921, 828
10.0932, 828
10.0945, 828
10.0959, 828
10.0971, 828
10.0983, 828
10.0994, 828
10.1006, 828
10.1018, 828
10.103, 828
10.1043, 828
10.1055, 828
10.1066, 828
10.1078, 828
10.109, 828
10.1102, 828
10.1114, 828
10.1126, 828
10.1137, 828
10.1149, 828
10.1161, 828
10.1173, 828
10.1184, 828
10.1197, 828
10.1209, 828
10.1221, 828
10.1233, 827
10.1246, 827
10.1257, 827
10.1269, 827
10.1281, 827
10.1293, 827
10.1306, 827
10.1319, 827
10.1331, 827
10.1342, 827
10.1354, 827
10.1365, 827
10.1379, 827
10.1391, 827
10.1405, 823
10.1417, 823
10.143, 823
10.1442, 823
10.1454, 823
10.1466, 823
10.1477, 823
10.1489, 823
10.1501, 823
10.1513, 823
10.1526, 823
10.1538, 823
10.1549, 823
10.1561, 823
10.1573, 822
10.1586, 822
10.1598, 822
10.161, 822
10.1621, 822
10.1633, 822
10.1645, 822
10.1656, 822
10.1668, 822
10.168, 822
10.1691, 822
10.1702, 822
10.1714, 822
10.1726, 822
10.1738, 822
10.1751, 820
10.1762, 820
10.1774, 820
10.1786, 820
10.18, 820
10.1814, 820
10.1825, 820
10.1837, 820
10.1848, 820
10.1861, 820
10.1874, 820
10.1887, 820
10.1901, 820
10.1913, 820
10.1925, 821
10.1938, 821
10.1949, 821
10.1961, 821
10.1972, 821
10.1984, 821
10.1997, 821
10.2011, 821
10.2022, 821
10.2034, 821
10.2047, 821
10.2059, 821
10.2074, 821
10.2085, 821
10.2097, 823
10.2108, 823
10.212, 823
10.2132, 823
10.2143, 823
10.2156, 823
10.2168, 823
10.2179, 823
10.2191, 823
10.2203, 823
10.2215, 823
10.2226, 823
10.2238, 823
10.225, 823
10.2262, 823
10.2274, 827
10.2287, 827
10.23, 827
10.2312, 827
10.2325, 827
10.2338, 827
10.2352, 827
10.2364, 827
10.2376, 827
10.2388, 827
10.2399, 827
10.2411, 827
10.2423, 827
10.2434, 827
10.2448, 824
10.2461, 824
10.2473, 824
10.2488, 824
10.2501, 824
10.2513, 824
10.2526, 824
10.2538, 824
10.255, 824
10.2563, 824
10.2577, 824
10.2592, 824
10.2604, 824
10.2616, 824
10.2629, 824
10.2642, 824
10.2655, 824
10.2667, 824
10.268, 824
10.2693, 824
10.2707, 824
10.2719, 824
10.2732, 824
10.2744, 824
10.2756, 824
10.2768, 824
10.2779, 824
10.2791, 823
10.2803, 823
10.2815, 823
10.2827, 823
10.2838, 823
10.2851, 823
10.2862, 823
10.2874, 823
10.2886, 823
10.2897, 823
10.2909, 823
10.2922, 823
10.2933, 823
10.2945, 823
10.2957, 823
10.297, 820
10.2982, 820
10.2993, 820
10.3005, 820
10.3017, 820
10.3029, 820
10.3044, 820
10.3057, 820
10.3072, 820
10.3087, 820
10.31, 820
10.3113, 820
10.3125, 820
10.3137, 819
10.315, 819
10.3162, 819
10.3175, 819
10.319, 819
10.3203, 819
10.3215, 819
10.3227, 819
10.3239, 819
10.3254, 819
10.3266, 819
10.3278, 819
10.329, 819
10.3302, 819
10.3313, 820
10.3326, 820
10.3339, 820
10.3351, 820
10.3363, 820
10.3375, 820
10.3387, 820
10.34, 820
10.3412, 820
10.3424, 820
10.3437, 820
10.3449, 820
10.3462, 820
10.3474, 820
10.3487, 818
10.3499, 818
10.3511, 818
10.3524, 818
10.3537, 818
10.355, 818
10.3562, 818
10.3575, 818
10.3587, 818
10.3601, 818
10.3614, 818
10.3626, 818
10.3639, 818
10.3651, 818
10.3664, 816
10.3677, 816
10.3689, 816
10.3701, 816
10.3713, 816
10.3727, 816
10.374, 816
10.3752, 816
10.3765, 816
10.3777, 816
10.3789, 816
10.3802, 816
10.3815, 816
10.3828, 816
10.384, 814
10.3853, 814
10.3864, 814
10.3879, 814
10.3891, 814
10.3904, 814
10.3916, 814
10.3929, 814
10.3942, 814
10.3955, 814
10.3968, 814
10.398, 814
10.3992, 814
10.4004, 814
10.4017, 811
10.403, 811
10.4043, 811
10.4054, 811
10.4066, 811
10.4078, 811
10.4092, 811
10.4104, 811
10.4117, 811
10.4129, 811
10.4141, 811
10.4156, 811
10.4169, 811
10.4181, 811
10.4193, 814
10.4205, 814
10.4217, 814
10.423, 814
10.4243, 814
10.4255, 814
10.4267, 814
10.4279, 814
10.4294, 814
10.4306, 814
10.4319, 814
10.4331, 814
10.4343, 814
10.4356, 814
10.4368, 813
10.438, 813
10.4391, 813
10.4403, 813
10.4415, 813
10.4426, 813
10.4438, 813
10.445, 813
10.4462, 813
10.4475, 813
10.4488, 813
10.4502, 813
10.4514, 813
10.4527, 813
10.4538, 813
10.455, 813
10.4562, 813
10.4574, 813
10.4586, 813
10.4598, 813
10.4609, 813
10.4621, 813
10.4633, 813
10.4647, 813
10.466, 813
10.4671, 813
10.4684, 813
10.4696, 813
10.471, 809
10.4723, 809
10.4735, 809
10.4747, 809
10.476, 809
10.4773, 809
10.4787, 809
10.4801, 809
10.4814, 809
10.4826, 809
10.4839, 809
10.4853, 809
10.4865, 809
10.4879, 808
10.4891, 808
10.4903, 808
10.4917, 808
10.4933, 808
10.4946, 808
10.4959, 808
10.4971, 808
10.4982, 808
10.4994, 808
10.5007, 808
10.5019, 808
10.5031, 808
10.5043, 808
10.5056, 807
10.507, 807
10.5082, 807
10.5095, 807
10.5107, 807
10.5119, 807
10.5131, 807
10.5143, 807
10.5155, 807
10.5167, 807
10.5179, 807
10.519, 807
10.5203, 807
10.5215, 807
10.5227, 806
10.524, 806
10.5251, 806
10.5264, 806
10.5277, 806
10.5289, 806
10.5302, 806
10.5314, 806
10.5326, 806
10.5338, 806
10.535, 806
10.5362, 806
10.5374, 806
10.5386, 806
10.5399, 804
10.5413, 804
10.5425, 804
10.5437, 804
10.5449, 804
10.5461, 804
10.5476, 804
10.5488, 804
10.55, 804
10.5511, 804
10.5524, 804
10.5536, 804
10.5551, 804
10.5563, 804
10.5575, 803
10.5588, 803
10.56, 803
10.5613, 803
10.5625, 803
10.5637, 803
10.5649, 803
10.5661, 803
10.5673, 803
10.5688, 803
10.5701, 803
10.5713, 803
10.5727, 803
10.574, 803
10.5753, 800
10.5766, 800
10.5777, 800
10.5789, 800
10.5801, 800
10.5812, 800
10.5826, 800
10.584, 800
10.5852, 800
10.5864, 800
10.5877, 800
10.5889, 800
10.5901, 800
10.5912, 800
10.5925, 801
10.5938, 801
10.595, 801
10.5964, 801
10.5976, 801
10.5989, 801
10.6002, 801
10.6014, 801
10.6028, 801
10.604, 801
10.6051, 801
10.6063, 801
10.6076, 801
10.6089, 801
10.6102, 800
10.6116, 800
10.6128, 800
10.6141, 800
10.6153, 800
10.6166, 800
10.6178, 800
10.619, 800
10.6202, 800
10.6214, 800
10.6226, 800
10.6241, 800
10.6253, 800
10.6265, 800
10.6278, 798
10.629, 798
10.6302, 798
10.6316, 798
10.6328, 798
10.634, 798
10.6352, 798
10.6365, 798
10.6379, 798
10.6391, 798
10.6403, 798
10.6415, 798
10.6427, 798
10.6441, 798
10.6454, 798
10.6467, 798
10.648, 798
10.6492, 798
10.6505, 798
10.6519, 798
10.653, 798
10.6542, 798
10.6554, 798
10.6567, 798
10.658, 798
10.6594, 798
10.6606, 798
10.6619, 798
10.6631, 801
10.6643, 801
10.6656, 801
10.6668, 801
10.668, 801
10.6692, 801
10.6704, 801
10.6717, 801
10.673, 801
10.6742, 801
10.6755, 801
10.6767, 801
10.6779, 801
10.6794, 801
10.6807, 800
10.6819, 800
10.6831, 800
10.6843, 800
10.6855, 800
10.6869, 800
10.6882, 800
10.6895, 800
10.6906, 800
10.6919, 800
10.6932, 800
10.6945, 800
10.6957, 800
10.6968, 800
10.698, 801
10.6992, 801
10.7004, 801
10.7016, 801
10.7028, 801
10.704, 801
10.7052, 801
10.7064, 801
10.7078, 801
10.709, 801
10.7102, 801
10.7114, 801
10.7127, 801
10.7143, 801
10.7155, 801
10.7167, 801
10.7179, 801
10.7191, 801
10.7205, 801
10.7218, 801
10.723, 801
10.7243, 801
10.7256, 801
10.7268, 801
10.7282, 801
10.7294, 801
10.7306, 801
10.7318, 801
10.7331, 799
10.7344, 799
10.7357, 799
10.7369, 799
10.7382, 799
10.7394, 799
10.7406, 799
10.7419, 799
10.7431, 799
10.7444, 799
10.7456, 799
10.7468, 799
10.7483, 799
10.7496, 799
10.7509, 798
10.7524, 798
10.7536, 798
10.7549, 798
10.7564, 798
10.758, 798
10.7592, 798
10.7606, 798
10.7619, 798
10.7632, 798
10.7645, 798
10.7657, 798
10.7669, 798
10.7682, 800
10.7697, 800
10.7711, 800
10.7724, 800
10.7737, 800
10.775, 800
10.7764, 800
10.7776, 800
10.7789, 800
10.78, 800
10.7813, 800
10.7824, 800
10.7836, 800
10.7848, 800
10.7859, 801
10.7871, 801
10.7882, 801
10.7894, 801
10.7906, 801
10.7917, 801
10.793, 801
10.7941, 801
10.7953, 801
10.7965, 801
10.7978, 801
10.7989, 801
10.8001, 801
10.8012, 801
10.8024, 801
10.8036, 801
10.8049, 801
10.806, 801
10.8072, 801
10.8084, 801
10.8096, 801
10.8108, 801
10.8121, 801
10.8133, 801
10.8145, 801
10.8157, 801
10.8168, 801
10.8183, 801
10.8195, 801
10.8206, 805
10.8218, 805
10.823, 805
10.8242, 805
10.8253, 805
10.8267, 805
10.8279, 805
10.8291, 805
10.8303, 805
10.8316, 805
10.8328, 805
10.8341, 805
10.8352, 805
10.8364, 805
10.8376, 804
10.8389, 804
10.84, 804
10.8412, 804
10.8423, 804
10.8436, 804
10.8448, 804
10.8462, 804
10.8474, 804
10.8486, 804
10.8497, 804
10.8509, 804
10.8522, 804
10.8535, 804
10.8547, 802
10.856, 802
10.8572, 802
10.8583, 802
10.8596, 802
10.861, 802
10.8622, 802
10.8636, 802
10.8647, 802
10.8659, 802
10.8671, 802
10.8683, 802
10.8694, 802
10.8706, 802
10.8719, 801
10.8732, 801
10.8746, 801
10.8759, 801
10.8771, 801
10.8782, 801
10.8794, 801
10.8806, 801
10.8819, 801
10.8831, 801
10.8843, 801
10.8855, 801
10.8867, 801
10.8883, 801
10.8895, 803
10.8907, 803
10.892, 803
10.8932, 803
10.8947, 803
10.8959, 803
10.8971, 803
10.8983, 803
10.8996, 803
10.9008, 803
10.902, 803
10.9031, 803
10.9043, 803
10.9055, 803
10.9066, 805
10.9079, 805
10.9093, 805
10.9105, 805
10.9118, 805
10.913, 805
10.9142, 805
10.9155, 805
10.9167, 805
10.9178, 805
10.9191, 805
10.9204, 805
10.9215, 805
10.9228, 805
10.9241, 805
10.9253, 805
10.9264, 805
10.9277, 805
10.9291, 805
10.9304, 805
10.9317, 805
10.9329, 805
10.9341, 805
10.9353, 805
10.9367, 805
10.9379, 805
10.9392, 805
10.9404, 805
10.9417, 804
10.9431, 804
10.9444, 804
10.9456, 804
10.9468, 804
10.9481, 804
10.9492, 804
10.9504, 804
10.9517, 804
10.9529, 804
10.9541, 804
10.9553, 804
10.9566, 804
10.9579, 804
10.9591, 804
10.9604, 804
10.9616, 804
10.9628, 804
10.9642, 804
10.9656, 804
10.9668, 804
10.968, 804
10.9693, 804
10.9704, 804
10.9718, 804
10.973, 804
10.9742, 804
10.9754, 804
10.9767, 801
10.978, 801
10.9792, 801
10.9805, 801
10.9818, 801
10.9829, 801
10.9843, 801
10.9856, 801
10.9869, 801
10.9882, 801
10.9894, 801
10.9906, 801
10.9919, 801
10.9931, 801
10.9942, 806
10.9954, 806
10.9966, 806
10.9978, 806
10.9991, 806
11.0003, 806
11.0015, 806
11.0027, 806
11.004, 806
11.0051, 806
11.0065, 806
11.0077, 806
11.0089, 806
11.01, 806
11.0112, 810
11.0126, 810
11.0139, 810
11.0151, 810
11.0163, 810
11.0176, 810
11.019, 810
11.0202, 810
11.0214, 810
11.0225, 810
11.0237, 810
11.025, 810
11.0264, 810
11.0276, 810
11.0289, 809
11.0301, 809
11.0314, 809
11.0328, 809
11.0342, 809
11.0357, 809
11.0369, 809
11.0382, 809
11.0394, 809
11.0407, 809
11.042, 809
11.0432, 809
11.0445, 809
11.0457, 810
11.0469, 810
11.0482, 810
11.0495, 810
11.0508, 810
11.0521, 810
11.0533, 810
11.0547, 810
11.056, 810
11.0572, 810
11.0585, 810
11.0597, 810
11.061, 810
11.0624, 808
11.0637, 808
11.0649, 808
11.0661, 808
11.0673, 808
11.0687, 808
11.0699, 808
11.0711, 808
11.0724, 808
11.0736, 808
11.0748, 808
11.0761, 808
11.0774, 808
11.0786, 808
11.0798, 807
11.081, 807
11.0823, 807
11.0837, 807
11.0849, 807
11.0861, 807
11.0873, 807
11.0886, 807
11.09, 807
11.0912, 807
11.0925, 807
11.0937, 807
11.0949, 807
11.0964, 807
11.0976, 809
11.0988, 809
11.1001, 809
11.1013, 809
11.1026, 809
11.104, 809
11.1053, 809
11.1065, 809
11.1078, 809
11.1091, 809
11.1105, 809
11.1118, 809
11.113, 809
11.1143, 808
11.1157, 808
11.1171, 808
11.1184, 808
11.1198, 808
11.1211, 808
11.1224, 808
11.1238, 808
11.1251, 808
11.1264, 808
11.1276, 808
11.1289, 808
11.1302, 808
11.1316, 808
11.1328, 808
11.1341, 808
11.1354, 808
11.1366, 808
11.1379, 808
11.1391, 808
11.1404, 808
11.1416, 808
11.1428, 808
11.144, 808
11.1454, 808
11.1466, 808
11.1478, 808
11.1491, 809
11.1503, 809
11.1517, 809
11.1529, 809
11.1541, 809
11.1554, 809
11.1566, 809
11.1578, 809
11.159, 809
11.1603, 809
11.1615, 809
11.1628, 809
11.1641, 809
11.1656, 809
11.1668, 809
11.1681, 809
11.1693, 809
11.1705, 809
11.1718, 809
11.1731, 809
11.1743, 809
11.1755, 809
11.1767, 809
11.1779, 809
11.1792, 809
11.1804, 809
11.1816, 809
11.1828, 809
11.1839, 810
11.1851, 810
11.1863, 810
11.1876, 810
11.1888, 810
11.19, 810
11.1913, 810
11.1925, 810
11.1939, 810
11.1951, 810
11.1964, 810
11.1976, 810
11.1988, 810
11.2002, 810
11.2014, 812
11.2025, 812
11.2037, 812
11.2049, 812
11.2062, 812
11.2076, 812
11.2089, 812
11.2102, 812
11.2114, 812
11.2127, 812
11.2141, 812
11.2154, 812
11.2167, 812
11.2179, 812
11.2191, 811
11.2205, 811
11.2218, 811
11.2231, 811
11.2243, 811
11.2255, 811
11.2268, 811
11.2281, 811
11.2294, 811
11.2306, 811
11.2318, 811
11.233, 811
11.2342, 811
11.2357, 811
11.2369, 809
11.2381, 809
11.2393, 809
11.2405, 809
11.2419, 809
11.2431, 809
11.2443, 809
11.2456, 809
11.2468, 809
11.248, 809
11.2494, 809
11.2506, 809
11.2518, 809
11.253, 809
11.2542, 810
11.2557, 810
11.257, 810
11.2582, 810
11.2595, 810
11.2607, 810
11.2619, 810
11.2634, 810
11.2648, 810
11.266, 810
11.2673, 810
11.2685, 810
11.2697, 810
11.2711, 808
11.2724, 808
11.2738, 808
11.275, 808
11.2766, 808
11.2781, 808
11.2793, 808
11.2805, 808
11.2817, 808
11.2828, 808
11.284, 808
11.2851, 808
11.2863, 808
11.2876, 808
11.2888, 810
11.2899, 810
11.2912, 810
11.2925, 810
11.2936, 810
11.2948, 810
11.296, 810
11.2974, 810
11.2987, 810
11.3, 810
11.3012, 810
11.3025, 810
11.3037, 810
11.3049, 810
11.3061, 809
11.3075, 809
11.3087, 809
11.31, 809
11.3113, 809
11.3125, 809
11.3137, 809
11.3149, 809
11.3162, 809
11.3175, 809
11.319, 809
11.3204, 809
11.3216, 809
11.3228, 809
11.324, 807
11.3255, 807
11.3267, 807
11.328, 807
11.3293, 807
11.3306, 807
11.3318, 807
11.3333, 807
11.3346, 807
11.3359, 807
11.3371, 807
11.3383, 807
11.34, 807
11.3413, 803
11.3426, 803
11.3438, 803
11.345, 803
11.3463, 803
11.3476, 803
11.3488, 803
11.3501, 803
11.3513, 803
11.3526, 803
11.3539, 803
11.3551, 803
11.3564, 803
11.3575, 803
11.3588, 801
11.3602, 801
11.3614, 801
11.3626, 801
11.3639, 801
11.3652, 801
11.3665, 801
11.3678, 801
11.369, 801
11.3702, 801
11.3716, 801
11.3729, 801
11.3744, 801
11.3758, 797
11.3771, 797
11.3784, 797
11.3797, 797
11.3809, 797
11.3821, 797
11.3833, 797
11.3847, 797
11.3859, 797
11.3873, 797
11.3886, 797
11.3897, 797
11.391, 797
11.3922, 797
11.3936, 796
11.3948, 796
11.396, 796
11.3973, 796
11.3985, 796
11.3997, 796
11.4012, 796
11.4024, 796
11.4037, 796
11.405, 796
11.4061, 796
11.4075, 796
11.4087, 796
11.4099, 796
11.411, 797
11.4123, 797
11.4135, 797
11.4151, 797
11.4164, 797
11.4178, 797
11.419, 797
11.4203, 797
11.4215, 797
11.423, 797
11.4243, 797
11.4256, 797
11.4268, 797
11.4281, 793
11.4295, 793
11.4306, 793
11.432, 793
11.4332, 793
11.4344, 793
11.4357, 793
11.4369, 793
11.4382, 793
11.4396, 793
11.4407, 793
11.442, 793
11.4433, 793
11.4446, 793
11.446, 793
11.4471, 793
11.4486, 793
11.4498, 793
11.4511, 793
11.4522, 793
11.4535, 793
11.4547, 793
11.456, 793
11.4573, 793
11.4585, 793
11.4597, 793
11.461, 793
11.4622, 793
11.4634, 793
11.4647, 793
11.4659, 793
11.4671, 793
11.4684, 793
11.4696, 793
11.4711, 793
11.4723, 793
11.4736, 793
11.4748, 793
11.476, 793
11.4772, 793
11.4784, 793
11.4796, 793
11.4808, 795
11.4819, 795
11.4831, 795
11.4844, 795
11.4857, 795
11.4868, 795
11.488, 795
11.4892, 795
11.4904, 795
11.4918, 795
11.493, 795
11.4942, 795
11.4954, 795
11.4966, 795
11.4979, 796
11.4991, 796
11.5003, 796
11.5015, 796
11.5027, 796
11.5039, 796
11.5051, 796
11.5063, 796
11.5076, 796
11.5087, 796
11.5099, 796
11.511, 796
11.5123, 796
11.5136, 796
11.5149, 793
11.5161, 793
11.5173, 793
11.5185, 793
11.5198, 793
11.521, 793
11.5221, 793
11.5233, 793
11.5245, 793
11.5257, 793
11.5268, 793
11.528, 793
11.5292, 793
11.5303, 793
11.5317, 788
11.5329, 788
11.5341, 788
11.5353, 788
11.5365, 788
11.5376, 788
11.5388, 788
11.5401, 788
11.5413, 788
11.5425, 788
11.5437, 788
11.5449, 788
11.546, 788
11.5472, 788
11.5484, 788
11.5496, 788
11.5508, 788
11.5519, 788
11.5531, 788
11.5544, 788
11.5556, 788
11.5568, 788
11.558, 788
11.5591, 788
11.5605, 788
11.5617, 788
11.5629, 788
11.5641, 788
11.5653, 789
11.5665, 789
11.5678, 789
11.569, 789
11.5702, 789
11.5714, 789
11.5726, 789
11.5738, 789
11.5752, 789
11.5764, 789
11.5776, 789
11.5788, 789
11.58, 789
11.5811, 789
11.5824, 792
11.5837, 792
11.5848, 792
11.586, 792
11.5871, 792
11.5883, 792
11.5896, 792
11.5908, 792
11.592, 792
11.5932, 792
11.5944, 792
11.5957, 792
11.5971, 792
11.5983, 792
11.5995, 793
11.6007, 793
11.6019, 793
11.6032, 793
11.6044, 793
11.6056, 793
11.6067, 793
11.608, 793
11.6092, 793
11.6105, 793
11.6117, 793
11.6129, 793
11.614, 793
11.6152, 793
11.6166, 791
11.618, 791
11.6193, 791
11.6205, 791
11.6217, 791
11.6228, 791
11.6241, 791
11.6253, 791
11.6264, 791
11.6277, 791
11.6288, 791
11.63, 791
11.6313, 791
11.6325, 791
11.6336, 792
11.6348, 792
11.636, 792
11.6372, 792
11.6385, 792
11.6397, 792
11.641, 792
11.6422, 792
11.6434, 792
11.6448, 792
11.646, 792
11.6471, 792
11.6484, 792
11.6497, 792
11.651, 792
11.6523, 792
11.6535, 792
11.6547, 792
11.6558, 792
11.657, 792
11.6582, 792
11.6594, 792
11.6606, 792
11.6618, 792
11.663, 792
11.6642, 792
11.6655, 792
11.6667, 792
11.6679, 793
11.6692, 793
11.6704, 793
11.6716, 793
11.6728, 793
11.674, 793
11.6751, 793
11.6763, 793
11.6775, 793
11.6786, 793
11.6799, 793
11.6811, 793
11.6822, 793
11.6834, 793
11.6846, 793
11.6859, 793
11.6872, 793
11.6885, 793
11.6898, 793
11.6909, 793
11.6921, 793
11.6935, 793
11.6948, 793
11.696, 793
11.6973, 793
11.6985, 793
11.6997, 793
11.7011, 793
11.7023, 792
11.7035, 792
11.7047, 792
11.7059, 792
11.7072, 792
11.7084, 792
11.7096, 792
11.7108, 792
11.712, 792
11.7131, 792
11.7144, 792
11.7157, 792
11.7168, 792
11.718, 792
11.7192, 791
11.7205, 791
11.7217, 791
11.7229, 791
11.7241, 791
11.7253, 791
11.7264, 791
11.7277, 791
11.729, 791
11.7301, 791
11.7314, 791
11.7325, 791
11.7337, 791
11.735, 791
11.7365, 786
11.7378, 786
11.739, 786
11.7402, 786
11.7415, 786
11.7428, 786
11.744, 786
11.7453, 786
11.7465, 786
11.7477, 786
11.7489, 786
11.7501, 786
11.7514, 786
11.7525, 786
11.7538, 786
11.755, 786
11.7562, 786
11.7573, 786
11.7586, 786
11.7598, 786
11.761, 786
11.7624, 786
11.7638, 786
11.7649, 786
11.7661, 786
11.7672, 786
11.7686, 786
11.7699, 786
11.7713, 783
11.7724, 783
11.7736, 783
11.7748, 783
11.776, 783
11.7772, 783
11.7784, 783
11.7797, 783
11.7808, 783
11.782, 783
11.7833, 783
11.7845, 783
11.7857, 783
11.7869, 783
11.7882, 785
11.7894, 785
11.7907, 785
11.7919, 785
11.7931, 785
11.7942, 785
11.7954, 785
11.7965, 785
11.7979, 785
11.7991, 785
11.8003, 785
11.8015, 785
11.8027, 785
11.804, 785
11.8053, 782
11.8067, 782
11.808, 782
11.8092, 782
11.8105, 782
11.8119, 782
11.8133, 782
11.8145, 782
11.8157, 782
11.8168, 782
11.818, 782
11.8192, 782
11.8205, 782
11.8218, 782
11.823, 780
11.8244, 780
11.8257, 780
11.8269, 780
11.8281, 780
11.8293, 780
11.8305, 780
11.8317, 780
11.8329, 780
11.8341, 780
11.8353, 780
11.8365, 780
11.8376, 780
11.8388, 780
11.84, 781
11.8412, 781
11.8424, 781
11.8437, 781
11.8449, 781
11.8461, 781
11.8473, 781
11.8486, 781
11.8497, 781
11.8509, 781
11.8521, 781
11.8534, 781
11.8545, 781
11.8558, 781
11.8569, 785
11.8581, 785
11.8593, 785
11.8606, 785
11.8618, 785
11.863, 785
11.8642, 785
11.8654, 785
11.8666, 785
11.8678, 785
11.869, 785
11.8702, 785
11.8713, 785
11.8725, 785
11.8738, 786
11.875, 786
11.8762, 786
11.8774, 786
11.8786, 786
11.8798, 786
11.8811, 786
11.8823, 786
11.8836, 786
11.8848, 786
11.886, 786
11.8872, 786
11.8885, 786
11.8898, 786
11.891, 790
11.8922, 790
11.8934, 790
11.8946, 790
