Time, FPS
24.3585, 780
24.3597, 780
24.361, 780
24.3624, 780
24.3637, 780
24.3649, 780
24.366, 780
24.3672, 780
24.3685, 780
24.3701, 780
24.3714, 780
24.3726, 780
24.3739, 780
24.3751, 780
24.3765, 780
24.3777, 780
24.3789, 780
24.3801, 780
24.3814, 780
24.3826, 780
24.384, 780
24.3853, 780
24.3866, 780
24.3878, 780
24.3892, 780
24.3906, 776
24.3919, 776
24.3931, 776
24.3943, 776
24.3955, 776
24.3967, 776
24.3979, 776
24.3991, 776
24.4004, 776
24.4016, 776
24.4028, 776
24.4041, 776
24.4053, 776
24.4064, 776
24.4076, 776
24.4088, 776
24.4099, 776
24.4113, 776
24.4125, 776
24.4138, 776
24.4151, 776
24.4163, 776
24.4175, 776
24.4187, 776
24.4199, 776
24.4212, 776
24.4225, 776
24.4237, 776
24.4251, 772
24.4264, 772
24.4275, 772
24.4287, 772
24.43, 772
24.4314, 772
24.4329, 772
24.4341, 772
24.4353, 772
24.4365, 772
24.4376, 772
24.439, 772
24.4402, 772
24.4414, 772
24.4427, 771
24.4439, 771
24.4451, 771
24.4465, 771
24.4476, 771
24.4489, 771
24.4502, 771
24.4515, 771
24.4529, 771
24.4542, 771
24.4554, 771
24.4566, 771
24.4577, 771
24.4589, 771
24.4602, 769
24.4615, 769
24.4628, 769
24.4641, 769
24.4652, 769
24.4666, 769
24.4678, 769
24.469, 769
24.4703, 769
24.4717, 769
24.4729, 769
24.4743, 769
24.4756, 769
24.4768, 769
24.4782, 764
24.4794, 764
24.4806, 764
24.4819, 764
24.4832, 764
24.4844, 764
24.4856, 764
24.487, 764
24.4883, 764
24.4896, 764
24.4908, 764
24.4922, 764
24.4934, 764
24.4949, 764
24.4961, 766
24.4973, 766
24.4985, 766
24.4998, 766
24.5014, 766
24.5026, 766
24.5039, 766
24.5051, 766
24.5064, 766
24.5078, 766
24.5092, 766
24.5106, 766
24.5119, 766
24.5132, 763
24.5144, 763
24.5157, 763
24.517, 763
24.5184, 763
24.5198, 763
24.521, 763
24.5223, 763
24.5236, 763
24.5249, 763
24.5262, 763
24.5274, 763
24.5287, 763
24.53, 761
24.5312, 761
24.5324, 761
24.5335, 761
24.5347, 761
24.5362, 761
24.5373, 761
24.5386, 761
24.5397, 761
24.5409, 761
24.5421, 761
24.5434, 761
24.5446, 761
24.5458, 761
24.547, 761
24.5482, 761
24.5494, 761
24.5508, 761
24.5519, 761
24.5532, 761
24.5544, 761
24.5556, 761
24.5569, 761
24.5584, 761
24.5597, 761
24.5609, 761
24.5622, 761
24.5635, 761
24.5648, 762
24.5661, 762
24.5673, 762
24.5685, 762
24.5696, 762
24.571, 762
24.5722, 762
24.5734, 762
24.5746, 762
24.5758, 762
24.5769, 762
24.5782, 762
24.5795, 762
24.5806, 762
24.5818, 763
24.5832, 763
24.5844, 763
24.5858, 763
24.5871, 763
24.5882, 763
24.5894, 763
24.5906, 763
24.592, 763
24.5932, 763
24.5945, 763
24.5957, 763
24.5969, 763
24.5982, 763
24.5993, 764
24.6005, 764
24.6017, 764
24.603, 764
24.6042, 764
24.6055, 764
24.6067, 764
24.6079, 764
24.6091, 764
24.6103, 764
24.6117, 764
24.613, 764
24.6143, 764
24.6155, 764
24.6166, 766
24.6178, 766
24.6191, 766
24.6203, 766
24.6216, 766
24.6229, 766
24.6242, 766
24.6254, 766
24.6269, 766
24.6281, 766
24.6295, 766
24.6308, 766
24.632, 766
24.6334, 764
24.6347, 764
24.6359, 764
24.6371, 764
24.6385, 764
24.6397, 764
24.641, 764
24.6424, 764
24.6436, 764
24.6448, 764
24.6461, 764
24.6474, 764
24.6486, 764
24.6499, 764
24.6513, 761
24.6525, 761
24.6541, 761
24.6558, 761
24.6571, 761
24.6585, 761
24.6597, 761
24.6611, 761
24.6623, 761
24.6635, 761
24.6649, 761
24.6662, 761
24.6673, 761
24.6685, 763
24.6697, 763
24.671, 763
24.6723, 763
24.6735, 763
24.6749, 763
24.6761, 763
24.6773, 763
24.6784, 763
24.6797, 763
24.6809, 763
24.6823, 763
24.6836, 763
24.6848, 763
24.6861, 763
24.6872, 763
24.6884, 763
24.6896, 763
24.6907, 763
24.6919, 763
24.6932, 763
24.6946, 763
24.696, 763
24.6973, 763
24.6986, 763
24.6999, 763
24.7013, 763
24.7028, 759
24.7041, 759
24.7052, 759
24.7064, 759
24.7076, 759
24.7088, 759
24.71, 759
24.7112, 759
24.7124, 759
24.7136, 759
24.7149, 759
24.7162, 759
24.7175, 759
24.7187, 759
24.72, 758
24.7213, 758
24.7225, 758
24.7239, 758
24.7251, 758
24.7262, 758
24.7274, 758
24.7286, 758
24.7297, 758
24.7311, 758
24.7324, 758
24.7336, 758
24.735, 758
24.7362, 758
24.7377, 757
24.739, 757
24.7402, 757
24.7415, 757
24.7428, 757
24.7441, 757
24.7457, 757
24.7469, 757
24.748, 757
24.7492, 757
24.7503, 757
24.7517, 757
24.753, 757
24.7544, 758
24.7556, 758
24.7569, 758
24.7582, 758
24.7594, 758
24.7607, 758
24.762, 758
24.7633, 758
24.7646, 758
24.7658, 758
24.7669, 758
24.7682, 758
24.7694, 758
24.7707, 758
24.772, 761
24.7733, 761
24.7746, 761
24.7758, 761
24.777, 761
24.7783, 761
24.7797, 761
24.781, 761
24.7822, 761
24.7835, 761
24.7848, 761
24.7862, 761
24.7875, 761
24.7887, 762
24.7899, 762
24.7912, 762
24.7927, 762
24.7939, 762
24.7952, 762
24.7965, 762
24.7976, 762
24.7989, 762
24.8002, 762
24.8015, 762
24.8028, 762
24.8041, 762
24.8055, 764
24.8068, 764
24.8082, 764
24.8094, 764
24.8107, 764
24.812, 764
24.8134, 764
24.8146, 764
24.816, 764
24.8174, 764
24.8188, 764
24.82, 764
24.8215, 764
24.8227, 765
24.8241, 765
24.8255, 765
24.8267, 765
24.8281, 765
24.8294, 765
24.8307, 765
24.8321, 765
24.8333, 765
24.8347, 765
24.8361, 765
24.8373, 765
24.8385, 765
24.8398, 769
24.8413, 769
24.8426, 769
24.8438, 769
24.8451, 769
24.8463, 769
24.8477, 769
24.8489, 769
24.8501, 769
24.8514, 769
24.8526, 769
24.8538, 769
24.8551, 769
24.8563, 769
24.8575, 770
24.8588, 770
24.8599, 770
24.8613, 770
24.8628, 770
24.8641, 770
24.8653, 770
24.8665, 770
24.8677, 770
24.869, 770
24.8703, 770
24.8716, 770
24.8729, 770
24.8742, 773
24.8755, 773
24.8768, 773
24.878, 773
24.8793, 773
24.8806, 773
24.8818, 773
24.8832, 773
24.8846, 773
24.8858, 773
24.8871, 773
24.8884, 773
24.8898, 773
24.8913, 769
24.8925, 769
24.8938, 769
24.8951, 769
24.8963, 769
24.8977, 769
24.899, 769
24.9003, 769
24.9015, 769
24.9027, 769
24.9042, 769
24.9055, 769
24.9067, 769
24.908, 771
24.9092, 771
24.9107, 771
24.912, 771
24.9132, 771
24.9145, 771
24.9158, 771
24.917, 771
24.9183, 771
24.9195, 771
24.9207, 771
24.922, 771
24.9233, 771
24.9246, 771
24.9259, 769
24.9271, 769
24.9283, 769
24.9297, 769
24.931, 769
24.9326, 769
24.9338, 769
24.9351, 769
24.9364, 769
24.9377, 769
24.9392, 769
24.9404, 769
24.9417, 769
24.943, 773
24.9442, 773
24.9455, 773
24.9467, 773
24.9478, 773
24.949, 773
24.9503, 773
24.9516, 773
24.9532, 773
24.9546, 773
24.9559, 773
24.9572, 773
24.9586, 773
24.9598, 774
24.9611, 774
24.9624, 774
24.9636, 774
24.9648, 774
24.9659, 774
24.9672, 774
24.9685, 774
24.9698, 774
24.9713, 774
24.9726, 774
24.9738, 774
24.9751, 774
24.9762, 774
24.9774, 777
24.9786, 777
24.9797, 777
24.9811, 777
24.9825, 777
24.9837, 777
24.9849, 777
24.9862, 777
24.9876, 777
24.9888, 777
24.99, 777
24.9913, 777
24.9925, 777
24.9937, 777
24.9951, 778
24.9963, 778
24.9974, 778
24.9986, 778
24.9998, 778
25.0013, 778
25.0026, 778
25.0038, 778
25.005, 778
25.0063, 778
25.0076, 778
25.009, 778
25.0102, 778
25.0115, 778
25.0127, 778
25.014, 778
25.0154, 778
25.0166, 778
25.018, 778
25.0192, 778
25.0204, 778
25.0218, 778
25.0232, 778
25.0245, 778
25.0257, 778
25.027, 778
25.0282, 778
25.0297, 776
25.0309, 776
25.0321, 776
25.0334, 776
25.0347, 776
25.0361, 776
25.0373, 776
25.0385, 776
25.0396, 776
25.0408, 776
25.0423, 776
25.0437, 776
25.0449, 776
25.0461, 776
25.0473, 777
25.0484, 777
25.0497, 777
25.051, 777
25.0522, 777
25.0534, 777
25.0547, 777
25.0559, 777
25.0574, 777
25.0588, 777
25.06, 777
25.0611, 777
25.0624, 777
25.0639, 777
25.0651, 776
25.0663, 776
25.0674, 776
25.0686, 776
25.0697, 776
25.071, 776
25.0722, 776
25.0734, 776
25.0748, 776
25.076, 776
25.0774, 776
25.0788, 776
25.08, 776
25.0813, 776
25.0825, 777
25.0837, 777
25.0851, 777
25.0864, 777
25.0876, 777
25.0887, 777
25.09, 777
25.0913, 777
25.0926, 777
25.0939, 777
25.0951, 777
25.0963, 777
25.0975, 777
25.0988, 777
25.0999, 778
25.1012, 778
25.1025, 778
25.1038, 778
25.1051, 778
25.1065, 778
25.1077, 778
25.1089, 778
25.1101, 778
25.1113, 778
25.1126, 778
25.1139, 778
25.1151, 778
25.1163, 778
25.1176, 775
25.119, 775
25.1203, 775
25.1216, 775
25.1229, 775
25.1242, 775
25.1254, 775
25.1266, 775
25.1278, 775
25.1289, 775
25.1301, 775
25.1314, 775
25.1326, 775
25.134, 775
25.1353, 772
25.1364, 772
25.1376, 772
25.1388, 772
25.1402, 772
25.1414, 772
25.1428, 772
25.1441, 772
25.1453, 772
25.1465, 772
25.1477, 772
25.1489, 772
25.1502, 772
25.1515, 772
25.1527, 775
25.154, 775
25.1553, 775
25.1564, 775
25.1576, 775
25.1588, 775
25.16, 775
25.1613, 775
25.1625, 775
25.1637, 775
25.165, 775
25.1663, 775
25.1677, 775
25.1691, 775
25.1704, 776
25.1717, 776
25.1729, 776
25.1741, 776
25.1754, 776
25.1766, 776
25.1778, 776
25.179, 776
25.1802, 776
25.1816, 776
25.1829, 776
25.1843, 776
25.1856, 776
25.1868, 776
25.1881, 774
25.1895, 774
25.1908, 774
25.192, 774
25.1932, 774
25.1945, 774
25.1961, 774
25.1974, 774
25.1987, 774
25.2, 774
25.2013, 774
25.2028, 774
25.2041, 774
25.2053, 775
25.2064, 775
25.2077, 775
25.2089, 775
25.2102, 775
25.2115, 775
25.2127, 775
25.214, 775
25.2152, 775
25.2166, 775
25.2179, 775
25.2191, 775
25.2203, 775
25.2217, 775
25.223, 780
25.2245, 780
25.2257, 780
25.2269, 780
25.2281, 780
25.2292, 780
25.2305, 780
25.2318, 780
25.2331, 780
25.2343, 780
25.2355, 780
25.2366, 780
25.2378, 780
25.239, 780
25.2402, 783
25.2414, 783
25.2426, 783
25.2439, 783
25.2452, 783
25.2465, 783
25.2477, 783
25.2489, 783
25.2502, 783
25.2518, 783
25.253, 783
25.2542, 783
25.2555, 783
25.2567, 783
25.2583, 780
25.2596, 780
25.2608, 780
25.2621, 780
25.2634, 780
25.2647, 780
25.2662, 780
25.2673, 780
25.2685, 780
25.2697, 780
25.271, 780
25.2724, 780
25.2737, 780
25.2749, 780
25.2762, 782
25.2775, 782
25.2788, 782
25.2803, 782
25.2816, 782
25.2828, 782
25.2841, 782
25.2854, 782
25.2868, 782
25.2881, 782
25.2892, 782
25.2904, 782
25.2916, 782
25.293, 781
25.2942, 781
25.2954, 781
25.2966, 781
25.2977, 781
25.299, 781
25.3004, 781
25.3018, 781
25.3031, 781
25.3042, 781
25.3054, 781
25.3068, 781
25.3081, 781
25.3092, 781
25.3105, 781
25.3116, 781
25.3128, 781
25.3142, 781
25.3154, 781
25.3166, 781
25.3178, 781
25.319, 781
25.3204, 781
25.3217, 781
25.323, 781
25.3242, 781
25.3254, 781
25.3266, 781
25.3281, 778
25.3293, 778
25.3306, 778
25.3319, 778
25.3332, 778
25.3344, 778
25.3358, 778
25.3369, 778
25.3382, 778
25.3395, 778
25.3407, 778
25.3421, 778
25.3433, 778
25.3446, 778
25.3458, 778
25.3471, 778
25.3484, 778
25.3496, 778
25.3508, 778
25.352, 778
25.3533, 778
25.3546, 778
25.3561, 778
25.3573, 778
25.3584, 778
25.3596, 778
25.3608, 778
25.3622, 778
25.3636, 778
25.3648, 778
25.3661, 778
25.3674, 778
25.3687, 778
25.3702, 778
25.3715, 778
25.3728, 778
25.3741, 778
25.3753, 778
25.3765, 778
25.3777, 778
25.3788, 778
25.38, 778
25.3812, 777
25.3825, 777
25.3838, 777
25.385, 777
25.3862, 777
25.3874, 777
25.3885, 777
25.3898, 777
25.3911, 777
25.3923, 777
25.3934, 777
25.3947, 777
25.3959, 777
25.3974, 777
25.3986, 780
25.3997, 780
25.401, 780
25.4023, 780
25.4037, 780
25.405, 780
25.4063, 780
25.4075, 780
25.4088, 780
25.41, 780
25.4114, 780
25.4126, 780
25.4138, 780
25.4151, 780
25.4164, 783
25.4176, 783
25.4188, 783
25.42, 783
25.4212, 783
25.4224, 783
25.4236, 783
25.425, 783
25.4262, 783
25.4274, 783
25.4285, 783
25.4297, 783
25.4309, 783
25.4323, 783
25.4335, 784
25.4347, 784
25.4359, 784
25.437, 784
25.4382, 784
25.4394, 784
25.4406, 784
25.4418, 784
25.4431, 784
25.4442, 784
25.4454, 784
25.4467, 784
25.4479, 784
25.449, 784
25.4502, 785
25.4515, 785
25.4528, 785
25.4542, 785
25.4555, 785
25.4567, 785
25.458, 785
25.4593, 785
25.4607, 785
25.4619, 785
25.4633, 785
25.4645, 785
25.4657, 785
25.467, 784
25.4682, 784
25.4693, 784
25.4705, 784
25.4717, 784
25.4729, 784
25.4743, 784
25.4756, 784
25.4768, 784
25.478, 784
25.4792, 784
25.4806, 784
25.4818, 784
25.4831, 784
25.4843, 785
25.4855, 785
25.4867, 785
25.488, 785
25.4891, 785
25.4903, 785
25.4916, 785
25.4929, 785
25.4943, 785
25.4955, 785
25.4968, 785
25.4981, 785
25.4994, 785
25.5006, 785
25.5021, 779
25.5033, 779
25.5045, 779
25.5057, 779
25.5069, 779
25.5083, 779
25.5096, 779
25.5112, 779
25.5125, 779
25.5138, 779
25.5152, 779
25.5164, 779
25.5176, 779
25.5188, 782
25.5201, 782
25.5214, 782
25.5226, 782
25.524, 782
25.5252, 782
25.5264, 782
25.5276, 782
25.5287, 782
25.53, 782
25.5312, 782
25.5324, 782
25.5336, 782
25.5348, 782
25.5361, 779
25.5373, 779
25.5387, 779
25.5399, 779
25.5413, 779
25.5425, 779
25.5437, 779
25.5449, 779
25.5461, 779
25.5473, 779
25.5484, 779
25.5496, 779
25.551, 779
25.5522, 779
25.5535, 781
25.5549, 781
25.5561, 781
25.5575, 781
25.5588, 781
25.56, 781
25.5612, 781
25.5625, 781
25.5639, 781
25.5652, 781
25.5665, 781
25.5678, 781
25.569, 781
25.5704, 778
25.5717, 778
25.573, 778
25.5742, 778
25.5754, 778
25.5766, 778
25.5779, 778
25.5791, 778
25.5802, 778
25.5814, 778
25.5827, 778
25.584, 778
25.5853, 778
25.5865, 778
25.5877, 779
25.5889, 779
25.5901, 779
25.5914, 779
25.5927, 779
25.5941, 779
25.5953, 779
25.5965, 779
25.5978, 779
25.599, 779
25.6003, 779
25.6015, 779
25.6028, 779
25.6041, 779
25.6056, 772
25.6069, 772
25.608, 772
25.6092, 772
25.6105, 772
25.6117, 772
25.613, 772
25.6144, 772
25.6156, 772
25.6167, 772
25.618, 772
25.6194, 772
25.6206, 772
25.6219, 772
25.6231, 770
25.6243, 770
25.6255, 770
25.6268, 770
25.6281, 770
25.6293, 770
25.6306, 770
25.6319, 770
25.6333, 770
25.6346, 770
25.6359, 770
25.6371, 770
25.6384, 770
25.6396, 770
25.641, 768
25.6423, 768
25.6435, 768
25.6449, 768
25.6462, 768
25.6476, 768
25.6488, 768
25.65, 768
25.6513, 768
25.6525, 768
25.6544, 768
25.6557, 768
25.657, 768
25.6582, 771
25.6594, 771
25.6608, 771
25.6622, 771
25.6634, 771
25.6646, 771
25.6658, 771
25.6671, 771
25.6686, 771
25.6699, 771
25.6711, 771
25.6724, 771
25.6736, 771
25.675, 767
25.6763, 767
25.6775, 767
25.6787, 767
25.6799, 767
25.6811, 767
25.6825, 767
25.6837, 767
25.6849, 767
25.6861, 767
25.6873, 767
25.6885, 767
25.6898, 767
25.6911, 767
25.6924, 768
25.6936, 768
25.6948, 768
25.6963, 768
25.6976, 768
25.6989, 768
25.7002, 768
25.7015, 768
25.703, 768
25.7044, 768
25.7058, 768
25.7072, 768
25.7084, 768
25.7099, 766
25.7111, 766
25.7124, 766
25.7137, 766
25.7149, 766
25.7162, 766
25.7176, 766
25.7189, 766
25.7201, 766
25.7215, 766
25.7227, 766
25.724, 766
25.7253, 766
25.7265, 766
25.7278, 764
25.7291, 764
25.7307, 764
25.732, 764
25.7333, 764
25.7346, 764
25.7359, 764
25.7372, 764
25.7386, 764
25.7398, 764
25.741, 764
25.7422, 764
25.7435, 764
25.7448, 765
25.7459, 765
25.7471, 765
25.7482, 765
25.7496, 765
25.7509, 765
25.7522, 765
25.7535, 765
25.7548, 765
25.756, 765
25.7573, 765
25.7587, 765
25.76, 765
25.7613, 765
25.7625, 765
25.7637, 765
25.7649, 765
25.7661, 765
25.7674, 765
25.7686, 765
25.7697, 765
25.771, 765
25.7723, 765
25.7736, 765
25.7749, 765
25.7762, 765
25.7775, 765
25.7789, 765
25.7801, 771
25.7813, 771
25.7826, 771
25.7839, 771
25.7852, 771
25.7864, 771
25.7876, 771
25.7888, 771
25.7901, 771
25.7913, 771
25.7926, 771
25.7937, 771
25.795, 771
25.7962, 771
25.7973, 773
25.7985, 773
25.7999, 773
25.8012, 773
25.8025, 773
25.8036, 773
25.8048, 773
25.806, 773
25.8072, 773
25.8084, 773
25.8095, 773
25.8107, 773
25.812, 773
25.8131, 773
25.8144, 775
25.8156, 775
25.8167, 775
25.8179, 775
25.8191, 775
25.8204, 775
25.8216, 775
25.823, 775
25.8241, 775
25.8253, 775
25.8265, 775
25.8279, 775
25.8292, 775
25.8305, 775
25.8318, 773
25.833, 773
25.8343, 773
25.8354, 773
25.8366, 773
25.8377, 773
25.8389, 773
25.8401, 773
25.8417, 773
25.843, 773
25.8442, 773
25.8453, 773
25.8466, 773
25.8477, 773
25.8491, 776
25.8503, 776
25.8515, 776
25.8528, 776
25.8541, 776
25.8553, 776
25.8565, 776
25.8577, 776
25.8589, 776
25.86, 776
25.8614, 776
25.8628, 776
25.8641, 776
25.8654, 776
25.8667, 776
25.8679, 776
25.8691, 776
25.8703, 776
25.8716, 776
25.8728, 776
25.874, 776
25.8751, 776
25.8765, 776
25.8778, 776
25.8791, 776
25.8803, 776
25.8816, 776
25.8829, 776
25.8843, 775
25.8856, 775
25.8869, 775
25.8881, 775
25.8894, 775
25.8909, 775
25.8921, 775
25.8934, 775
25.8946, 775
25.8959, 775
25.8974, 775
25.8986, 775
25.9, 775
25.9013, 773
25.9026, 773
25.9041, 773
25.9053, 773
25.9065, 773
25.9077, 773
25.9089, 773
25.9101, 773
25.9115, 773
25.9128, 773
25.9142, 773
25.9154, 773
25.9166, 773
25.9181, 767
25.9194, 767
25.9206, 767
25.9218, 767
25.9231, 767
25.9243, 767
25.9256, 767
25.9268, 767
25.928, 767
25.9292, 767
25.9304, 767
25.932, 767
25.9333, 767
25.9344, 767
25.9356, 769
25.9368, 769
25.938, 769
25.9394, 769
25.9405, 769
25.9417, 769
25.9431, 769
25.9443, 769
25.9454, 769
25.9466, 769
25.9478, 769
25.949, 769
25.9502, 769
25.9514, 769
25.953, 762
25.9544, 762
25.9556, 762
25.957, 762
25.9584, 762
25.9596, 762
25.9608, 762
25.9622, 762
25.9635, 762
25.9646, 762
25.9658, 762
25.9673, 762
25.9686, 762
25.9699, 762
25.9711, 762
25.9723, 762
25.9743, 762
25.9755, 762
25.9767, 762
25.9779, 762
25.9791, 762
25.9802, 762
25.9815, 762
25.9827, 762
25.9839, 762
25.9851, 762
25.9864, 762
25.9878, 760
25.9891, 760
25.9903, 760
25.9915, 760
25.9926, 760
25.9939, 760
25.9952, 760
25.9964, 760
25.9977, 760
25.999, 760
26.0002, 760
26.0016, 760
26.0028, 760
26.004, 760
26.0052, 760
26.0064, 760
26.0076, 760
26.0089, 760
26.0102, 760
26.0115, 760
26.0127, 760
26.0139, 760
26.0153, 760
26.0165, 760
26.0177, 760
26.0188, 760
26.0201, 760
26.0214, 760
26.0228, 762
26.024, 762
26.0253, 762
26.0265, 762
26.0277, 762
26.0288, 762
26.0302, 762
26.0314, 762
26.0326, 762
26.0338, 762
26.035, 762
26.0363, 762
26.0376, 762
26.0389, 762
26.0401, 763
26.0413, 763
26.0426, 763
26.0438, 763
26.0452, 763
26.0466, 763
26.0477, 763
26.0489, 763
26.0502, 763
26.0515, 763
26.0528, 763
26.054, 763
26.0552, 763
26.0565, 763
26.0577, 765
26.0588, 765
26.06, 765
26.0613, 765
26.0626, 765
26.0639, 765
26.0652, 765
26.0665, 765
26.0677, 765
26.0689, 765
26.0701, 765
26.0714, 765
26.0726, 765
26.0738, 765
26.0751, 768
26.0762, 768
26.0774, 768
26.0786, 768
26.0799, 768
26.0811, 768
26.0824, 768
26.0837, 768
26.0849, 768
26.0861, 768
26.0873, 768
26.0885, 768
26.0896, 768
26.0909, 768
26.0922, 770
26.0935, 770
26.0948, 770
26.0961, 770
26.0973, 770
26.0987, 770
26.0999, 770
26.1011, 770
26.1023, 770
26.1035, 770
26.1047, 770
26.1062, 770
26.1076, 770
26.1088, 770
26.1102, 766
26.1114, 766
26.1127, 766
26.1139, 766
26.1151, 766
26.1162, 766
26.1174, 766
26.1187, 766
26.12, 766
26.1212, 766
26.1225, 766
26.1238, 766
26.1251, 766
26.1264, 766
26.1277, 772
26.1289, 772
26.1301, 772
26.1313, 772
26.1325, 772
26.1339, 772
26.1352, 772
26.1365, 772
26.1378, 772
26.1391, 772
26.1405, 772
26.1418, 772
26.1431, 772
26.1443, 772
26.1456, 771
26.1468, 771
26.148, 771
26.1492, 771
26.1504, 771
26.1516, 771
26.1528, 771
26.1542, 771
26.1555, 771
26.1567, 771
26.1578, 771
26.1591, 771
26.1602, 771
26.1617, 771
26.1631, 772
26.1643, 772
26.1654, 772
26.1666, 772
26.168, 772
26.1693, 772
26.1706, 772
26.1718, 772
26.1731, 772
26.1745, 772
26.1757, 772
26.1769, 772
26.1781, 772
26.1794, 772
26.1806, 771
26.1822, 771
26.1835, 771
26.1848, 771
26.1861, 771
26.1873, 771
26.1885, 771
26.1897, 771
26.1909, 771
26.1921, 771
26.1933, 771
26.1945, 771
26.1958, 771
26.197, 771
26.1983, 773
26.1995, 773
26.2007, 773
26.202, 773
26.2035, 773
26.2047, 773
26.206, 773
26.2071, 773
26.2083, 773
26.2096, 773
26.211, 773
26.2122, 773
26.2134, 773
26.2146, 773
26.2159, 774
26.2171, 774
26.2183, 774
26.2195, 774
26.2206, 774
26.2219, 774
26.2232, 774
26.2244, 774
26.2256, 774
26.2268, 774
26.228, 774
26.2291, 774
26.2306, 774
26.2319, 774
26.2331, 778
26.2343, 778
26.2355, 778
26.2367, 778
26.238, 778
26.2392, 778
26.2403, 778
26.2416, 778
26.243, 778
26.2443, 778
26.2455, 778
26.2467, 778
26.2479, 778
26.2491, 778
26.2503, 779
26.2517, 779
26.2531, 779
26.2545, 779
26.2557, 779
26.2569, 779
26.2584, 779
26.2596, 779
26.2607, 779
26.2621, 779
26.2633, 779
26.2645, 779
26.2662, 779
26.2675, 779
26.2687, 779
26.27, 779
26.2713, 779
26.2725, 779
26.2738, 779
26.275, 779
26.2762, 779
26.2773, 779
26.2786, 779
26.2799, 779
26.2813, 779
26.2826, 779
26.2838, 779
26.2849, 779
26.2862, 779
26.2875, 779
26.2888, 779
26.2901, 779
26.2914, 779
26.2927, 779
26.294, 779
26.2952, 779
26.2964, 779
26.2975, 779
26.2987, 779
26.3, 779
26.3014, 779
26.3026, 778
26.3039, 778
26.3052, 778
26.3065, 778
26.3077, 778
26.3091, 778
26.3104, 778
26.3116, 778
26.3127, 778
26.3139, 778
26.3152, 778
26.3164, 778
26.3175, 778
26.3188, 778
26.32, 777
26.3213, 777
26.3227, 777
26.324, 777
26.3252, 777
26.3265, 777
26.3277, 777
26.329, 777
26.3301, 777
26.3314, 777
26.3325, 777
26.3338, 777
26.3352, 777
26.3365, 777
26.3377, 778
26.3391, 778
26.3402, 778
26.3416, 778
26.3429, 778
26.3441, 778
26.3452, 778
26.3464, 778
26.3476, 778
26.3489, 778
26.3503, 778
26.3519, 778
26.3532, 778
26.3545, 778
26.3558, 778
26.357, 778
26.3582, 778
26.3594, 778
26.3606, 778
26.3618, 778
26.3632, 778
26.3644, 778
26.3656, 778
26.3668, 778
26.368, 778
26.3693, 778
26.3704, 778
26.3716, 781
26.3728, 781
26.374, 781
26.3752, 781
26.3765, 781
26.3778, 781
26.3791, 781
26.3804, 781
26.3816, 781
26.3829, 781
26.3842, 781
26.3855, 781
26.3867, 781
26.3879, 781
26.3892, 781
26.3907, 781
26.392, 781
26.3932, 781
26.3946, 781
26.3958, 781
26.3972, 781
26.3986, 781
26.3997, 781
26.401, 781
26.4022, 781
26.4035, 781
26.4048, 781
26.4062, 780
26.4075, 780
26.4086, 780
26.4098, 780
26.4112, 780
26.4125, 780
26.4139, 780
26.4152, 780
26.4163, 780
26.4176, 780
26.4189, 780
26.42, 780
26.4212, 780
26.4224, 780
26.4236, 783
26.4249, 783
26.4262, 783
26.4274, 783
26.4286, 783
26.4298, 783
26.4312, 783
26.4325, 783
26.4338, 783
26.435, 783
26.4362, 783
26.4373, 783
26.4386, 783
26.4399, 783
26.4411, 788
26.4424, 788
26.4435, 788
26.4448, 788
26.4461, 788
26.4474, 788
26.4486, 788
26.4499, 788
26.4512, 788
26.4524, 788
26.4536, 788
26.455, 788
26.4564, 788
26.4575, 788
26.4587, 787
26.4602, 787
26.4615, 787
26.4628, 787
26.4641, 787
26.4653, 787
26.4667, 787
26.4681, 787
26.4693, 787
26.4706, 787
26.4719, 787
26.4733, 787
26.4745, 787
26.4757, 795
26.4768, 795
26.478, 795
26.4792, 795
26.4805, 795
26.4817, 795
26.483, 795
26.4842, 795
26.4854, 795
26.4866, 795
26.488, 795
26.4891, 795
26.4903, 795
26.4915, 795
26.4928, 795
26.4941, 795
26.4953, 795
26.4965, 795
26.4977, 795
26.4989, 795
26.5001, 795
26.5016, 795
26.5029, 795
26.5042, 795
26.5054, 795
26.5067, 795
26.508, 795
26.5093, 795
26.5106, 798
26.5119, 798
26.5131, 798
26.5143, 798
26.5158, 798
26.517, 798
26.5183, 798
26.5197, 798
26.521, 798
26.5224, 798
26.5236, 798
26.5248, 798
26.5261, 798
26.5273, 798
26.5285, 798
26.5298, 798
26.5311, 798
26.5323, 798
26.5335, 798
26.5348, 798
26.5362, 798
26.5375, 798
