Time, FPS
8.83426, 869
8.83539, 869
8.83648, 869
8.83758, 869
8.83878, 869
8.84004, 869
8.84115, 871
8.84227, 871
8.84342, 871
8.84457, 871
8.84567, 871
8.8468, 871
8.84792, 871
8.84906, 871
8.85015, 871
8.85142, 871
8.85263, 871
8.85382, 871
8.85503, 871
8.85613, 871
8.85723, 871
8.85834, 870
8.85945, 870
8.86059, 870
8.86176, 870
8.86297, 870
8.86419, 870
8.86531, 870
8.86643, 870
8.86755, 870
8.86874, 870
8.87, 870
8.87118, 870
8.87246, 870
8.87357, 870
8.87475, 870
8.87594, 871
8.87705, 871
8.87816, 871
8.87938, 871
8.88078, 871
8.88203, 871
8.88327, 871
8.88446, 871
8.88562, 871
8.8868, 871
8.88807, 871
8.88935, 871
8.89046, 871
8.8916, 871
8.89277, 870
8.89403, 870
8.89527, 870
8.89639, 870
8.89749, 870
8.89866, 870
8.89976, 870
8.90085, 870
8.90205, 870
8.9032, 870
8.9043, 870
8.9054, 870
8.90652, 870
8.90764, 870
8.90879, 870
8.91013, 865
8.91132, 865
8.91242, 865
8.91359, 865
8.91487, 865
8.91623, 865
8.91739, 865
8.91858, 865
8.9197, 865
8.9208, 865
8.92197, 865
8.92317, 865
8.92434, 865
8.92545, 865
8.92659, 865
8.92769, 866
8.92884, 866
8.9301, 866
8.93126, 866
8.93237, 866
8.93347, 866
8.93459, 866
8.93568, 866
8.93694, 866
8.93811, 866
8.93923, 866
8.94035, 866
8.94147, 866
8.94259, 866
8.94384, 866
8.94501, 867
8.94613, 867
8.94723, 867
8.94832, 867
8.9494, 867
8.95068, 867
8.9518, 867
8.95289, 867
8.95404, 867
8.95525, 867
8.95642, 867
8.9577, 867
8.95884, 867
8.95999, 867
8.96111, 867
8.96222, 868
8.96331, 868
8.96455, 868
8.96569, 868
8.96683, 868
8.96793, 868
8.96911, 868
8.97032, 868
8.97173, 868
8.9729, 868
8.97414, 868
8.97525, 868
8.97635, 868
8.97743, 868
8.97864, 868
8.97977, 870
8.98088, 870
8.98204, 870
8.98314, 870
8.98427, 870
8.98551, 870
8.98674, 870
8.98796, 870
8.98922, 870
8.99035, 870
8.99149, 870
8.99261, 870
8.99388, 870
8.99501, 870
8.99612, 870
8.99723, 870
8.99832, 870
8.99946, 870
9.00057, 870
9.00168, 870
9.00278, 870
9.00389, 870
9.00501, 870
9.00627, 870
9.00746, 870
9.00856, 870
9.00965, 870
9.01079, 870
9.01191, 870
9.01329, 870
9.01453, 868
9.01573, 868
9.01683, 868
9.01803, 868
9.01918, 868
9.02031, 868
9.02142, 868
9.02252, 868
9.02361, 868
9.02475, 868
9.02592, 868
9.02721, 868
9.02836, 868
9.02948, 868
9.03061, 868
9.03176, 867
9.03296, 867
9.03445, 867
9.03595, 867
9.03725, 867
9.03843, 867
9.03962, 867
9.04111, 867
9.04236, 867
9.0437, 867
9.04483, 867
9.04613, 867
9.04745, 867
9.04856, 864
9.04966, 864
9.05085, 864
9.05203, 864
9.05311, 864
9.05424, 864
9.05536, 864
9.05648, 864
9.05759, 864
9.0588, 864
9.06, 864
9.0612, 864
9.06249, 864
9.06363, 864
9.06474, 864
9.06598, 862
9.06716, 862
9.06842, 862
9.0697, 862
9.07088, 862
9.07203, 862
9.07316, 862
9.07441, 862
9.07572, 862
9.07687, 862
9.078, 862
9.07918, 862
9.08038, 862
9.08162, 862
9.08298, 856
9.08428, 856
9.08542, 856
9.0866, 856
9.08774, 856
9.0889, 856
9.09018, 856
9.09133, 856
9.09247, 856
9.09362, 856
9.09475, 856
9.09589, 856
9.0971, 856
9.09824, 856
9.09936, 856
9.10049, 856
9.10162, 856
9.10278, 856
9.10399, 856
9.10513, 856
9.10629, 856
9.10744, 856
9.10856, 856
9.1097, 856
9.11102, 856
9.11229, 856
9.11372, 856
9.11642, 856
9.11793, 847
9.11907, 847
9.12017, 847
9.12126, 847
9.12237, 847
9.12346, 847
9.12461, 847
9.12585, 847
9.127, 847
9.1282, 847
9.12942, 847
9.13089, 847
9.13214, 847
9.13331, 847
9.13452, 847
9.1358, 844
9.13697, 844
9.13828, 844
9.13946, 844
9.14058, 844
9.14173, 844
9.14302, 844
9.14422, 844
9.14558, 844
9.14671, 844
9.14782, 844
9.14907, 844
9.15027, 844
9.15172, 844
9.1529, 843
9.15401, 843
9.15518, 843
9.15644, 843
9.15773, 843
9.15906, 843
9.16026, 843
9.16141, 843
9.16271, 843
9.164, 843
9.16517, 843
9.16652, 843
9.16762, 843
9.1687, 843
9.16996, 841
9.17122, 841
9.17249, 841
9.17386, 841
9.17499, 841
9.17608, 841
9.17721, 841
9.17837, 841
9.1798, 841
9.18095, 841
9.18207, 841
9.18319, 841
9.1844, 841
9.18564, 841
9.18698, 837
9.18821, 837
9.18929, 837
9.19045, 837
9.19168, 837
9.19289, 837
9.19432, 837
9.19558, 837
9.19668, 837
9.19782, 837
9.19899, 837
9.20032, 837
9.20148, 837
9.20268, 837
9.20393, 834
9.2051, 834
9.20634, 834
9.20781, 834
9.20901, 834
9.21016, 834
9.21127, 834
9.21236, 834
9.21345, 834
9.2147, 834
9.21592, 834
9.21711, 834
9.2183, 834
9.2195, 834
9.22066, 835
9.22206, 835
9.22334, 835
9.22449, 835
9.22559, 835
9.22671, 835
9.22779, 835
9.22902, 835
9.23013, 835
9.23125, 835
9.23235, 835
9.23343, 835
9.23453, 835
9.23571, 835
9.23689, 835
9.23802, 835
9.23916, 835
9.24036, 835
9.24158, 835
9.24281, 835
9.24401, 835
9.24512, 835
9.24626, 835
9.24738, 835
9.24848, 835
9.24958, 835
9.25069, 835
9.25181, 835
9.25293, 835
9.25406, 835
9.25519, 836
9.25637, 836
9.25751, 836
9.25861, 836
9.2597, 836
9.26081, 836
9.26203, 836
9.26323, 836
9.26434, 836
9.26547, 836
9.26659, 836
9.26771, 836
9.26883, 836
9.27016, 836
9.27131, 836
9.27242, 837
9.27355, 837
9.27467, 837
9.27579, 837
9.27698, 837
9.27812, 837
9.27924, 837
9.28033, 837
9.28144, 837
9.28263, 837
9.28394, 837
9.28508, 837
9.28625, 837
9.28744, 837
9.28857, 837
9.28989, 835
9.29107, 835
9.29223, 835
9.29334, 835
9.29445, 835
9.29555, 835
9.29664, 835
9.29786, 835
9.29909, 835
9.30026, 835
9.30142, 835
9.30256, 835
9.30369, 835
9.30496, 835
9.30614, 835
9.30735, 833
9.30862, 833
9.30986, 833
9.31105, 833
9.31222, 833
9.31341, 833
9.31467, 833
9.3158, 833
9.31692, 833
9.31804, 833
9.31916, 833
9.32026, 833
9.32136, 833
9.32252, 833
9.32363, 833
9.32472, 836
9.32589, 836
9.32701, 836
9.3281, 836
9.32919, 836
9.33038, 836
9.33159, 836
9.33274, 836
9.3339, 836
9.33499, 836
9.3361, 836
9.33733, 836
9.33847, 836
9.33969, 836
9.34093, 836
9.34214, 836
9.34325, 836
9.34438, 836
9.34546, 836
9.34664, 836
9.34777, 836
9.34887, 836
9.35001, 836
9.35123, 836
9.35243, 836
9.35363, 836
9.35481, 836
9.35601, 836
9.35712, 836
9.35823, 836
9.35936, 835
9.36057, 835
9.36174, 835
9.36288, 835
9.364, 835
9.3651, 835
9.3662, 835
9.36748, 835
9.36865, 835
9.36975, 835
9.37088, 835
9.37202, 835
9.37312, 835
9.37435, 835
9.37545, 835
9.37654, 836
9.37765, 836
9.37878, 836
9.37988, 836
9.38108, 836
9.38235, 836
9.38346, 836
9.38456, 836
9.38581, 836
9.38702, 836
9.38828, 836
9.38946, 836
9.39059, 836
9.39168, 836
9.3928, 836
9.39409, 834
9.39529, 834
9.39649, 834
9.39771, 834
9.39885, 834
9.39997, 834
9.40112, 834
9.40234, 834
9.40353, 834
9.40475, 834
9.40597, 834
9.40714, 834
9.40837, 834
9.40951, 834
9.41065, 834
9.41176, 835
9.41286, 835
9.41398, 835
9.41514, 835
9.41633, 835
9.41745, 835
9.41857, 835
9.4197, 835
9.4208, 835
9.42203, 835
9.42313, 835
9.42428, 835
9.42538, 835
9.42649, 835
9.42768, 835
9.42887, 838
9.43006, 838
9.43118, 838
9.43228, 838
9.43338, 838
9.43469, 838
9.43583, 838
9.437, 838
9.43812, 838
9.4392, 838
9.44029, 838
9.4414, 838
9.44252, 838
9.44375, 838
9.44496, 838
9.44615, 835
9.44726, 835
9.44848, 835
9.44968, 835
9.45089, 835
9.45205, 835
9.45325, 835
9.45446, 835
9.45557, 835
9.45669, 835
9.45789, 835
9.45903, 835
9.46014, 835
9.46124, 835
9.46238, 835
9.46347, 837
9.46469, 837
9.46593, 837
9.46712, 837
9.46836, 837
9.4695, 837
9.47072, 837
9.47206, 837
9.47325, 837
9.47457, 837
9.4758, 837
9.47708, 837
9.47876, 837
9.47996, 837
9.48114, 835
9.48239, 835
9.48351, 835
9.48463, 835
9.48585, 835
9.48707, 835
9.48821, 835
9.48932, 835
9.49044, 835
9.49155, 835
9.49275, 835
9.49393, 835
9.49511, 835
9.49632, 835
9.49747, 835
9.49862, 835
9.49983, 835
9.50099, 835
9.50211, 835
9.50324, 835
9.50438, 835
9.50548, 835
9.5066, 835
9.5077, 835
9.5088, 835
9.50998, 835
9.51122, 835
9.51234, 835
9.51349, 835
9.51466, 835
9.51584, 834
9.51701, 834
9.51815, 834
9.51929, 834
9.52041, 834
9.52151, 834
9.52261, 834
9.52371, 834
9.52495, 834
9.52615, 834
9.52729, 834
9.52868, 834
9.52985, 834
9.53103, 834
9.53218, 834
9.53337, 835
9.53459, 835
9.53571, 835
9.53679, 835
9.53798, 835
9.53919, 835
9.54045, 835
9.54167, 835
9.54285, 835
9.54398, 835
9.5451, 835
9.54622, 835
9.54749, 835
9.54868, 835
9.5499, 835
9.55101, 836
9.5521, 836
9.55319, 836
9.55454, 836
9.55583, 836
9.55707, 836
9.55819, 836
9.5593, 836
9.56047, 836
9.56158, 836
9.56269, 836
9.56378, 836
9.56486, 836
9.56605, 836
9.56725, 836
9.56854, 835
9.56986, 835
9.57102, 835
9.57222, 835
9.57339, 835
9.57456, 835
9.57577, 835
9.57689, 835
9.57798, 835
9.57906, 835
9.58015, 835
9.58127, 835
9.58273, 835
9.5839, 835
9.58502, 835
9.58614, 838
9.58721, 838
9.5883, 838
9.58957, 838
9.59073, 838
9.59182, 838
9.59315, 838
9.59436, 838
9.59552, 838
9.59678, 838
9.59806, 838
9.59929, 838
9.60044, 838
9.60161, 838
9.60283, 841
9.60412, 841
9.60523, 841
9.60637, 841
9.60753, 841
9.60868, 841
9.60978, 841
9.61098, 841
9.6121, 841
9.6132, 841
9.61442, 841
9.61565, 841
9.61693, 841
9.61822, 841
9.61934, 841
9.62052, 840
9.62165, 840
9.62284, 840
9.62406, 840
9.62522, 840
9.62636, 840
9.62754, 840
9.62875, 840
9.63001, 840
9.63119, 840
9.6323, 840
9.6334, 840
9.63453, 840
9.63572, 840
9.63681, 840
9.63814, 844
9.63933, 844
9.64046, 844
9.64157, 844
9.64276, 844
9.64394, 844
9.64527, 844
9.64647, 844
9.64758, 844
9.64879, 844
9.65, 844
9.65121, 844
9.65242, 844
9.65362, 844
9.65476, 844
9.65597, 846
9.65713, 846
9.65824, 846
9.65942, 846
9.66058, 846
9.66168, 846
9.66279, 846
9.6639, 846
9.66501, 846
9.66625, 846
9.66737, 846
9.66847, 846
9.66957, 846
9.67073, 846
9.6719, 846
9.67302, 847
9.67416, 847
9.67526, 847
9.6764, 847
9.67751, 847
9.67863, 847
9.67995, 847
9.68109, 847
9.68219, 847
9.6833, 847
9.68442, 847
9.68551, 847
9.68676, 847
9.68796, 847
9.68911, 847
9.69026, 850
9.69138, 850
9.69248, 850
9.69368, 850
9.69479, 850
9.69591, 850
9.69703, 850
9.69815, 850
9.69925, 850
9.70041, 850
9.70153, 850
9.70267, 850
9.70378, 850
9.70495, 850
9.70607, 850
9.70729, 853
9.7085, 853
9.7096, 853
9.7108, 853
9.71214, 853
9.71328, 853
9.71456, 853
9.71573, 853
9.71688, 853
9.71799, 853
9.71912, 853
9.72023, 853
9.72146, 853
9.72259, 853
9.72371, 853
9.7248, 856
9.72597, 856
9.72718, 856
9.72853, 856
9.72972, 856
9.73084, 856
9.7321, 856
9.73321, 856
9.73436, 856
9.73558, 856
9.73674, 856
9.73792, 856
9.73911, 856
9.74034, 856
9.74146, 856
9.74258, 857
9.74372, 857
9.74482, 857
9.74598, 857
9.74717, 857
9.74835, 857
9.7495, 857
9.75062, 857
9.75173, 857
9.75286, 857
9.75403, 857
9.75515, 857
9.75635, 857
9.75752, 857
9.75887, 857
9.75999, 858
9.7611, 858
9.76224, 858
9.76346, 858
9.76464, 858
9.76574, 858
9.76685, 858
9.76803, 858
9.76915, 858
9.77035, 858
9.77147, 858
9.77258, 858
9.77371, 858
9.77482, 858
9.77602, 858
9.7773, 854
9.7785, 854
9.77965, 854
9.78076, 854
9.78191, 854
9.78302, 854
9.78416, 854
9.7853, 854
9.78644, 854
9.78755, 854
9.78865, 854
9.78976, 854
9.79099, 854
9.79211, 854
9.79338, 854
9.7946, 851
9.79573, 851
9.79683, 851
9.79804, 851
9.79928, 851
9.80045, 851
9.80158, 851
9.80271, 851
9.8039, 851
9.80511, 851
9.80622, 851
9.80741, 851
9.80856, 851
9.80972, 851
9.81089, 851
9.8121, 850
9.81322, 850
9.81432, 850
9.81543, 850
9.81653, 850
9.81766, 850
9.8189, 850
9.82004, 850
9.82127, 850
9.82244, 850
9.82356, 850
9.82472, 850
9.8259, 850
9.82702, 850
9.82811, 850
9.8292, 853
9.83039, 853
9.83155, 853
9.83282, 853
9.83418, 853
9.83536, 853
9.83646, 853
9.83757, 853
9.83868, 853
9.83988, 853
9.84104, 853
9.84216, 853
9.84325, 853
9.84437, 853
9.84545, 853
9.84664, 851
9.84792, 851
9.84904, 851
9.85015, 851
9.85126, 851
9.85235, 851
9.85359, 851
9.85482, 851
9.856, 851
9.8571, 851
9.85821, 851
9.85931, 851
9.86049, 851
9.86162, 851
9.86274, 851
9.86391, 852
9.86513, 852
9.86624, 852
9.86746, 852
9.86861, 852
9.86978, 852
9.8709, 852
9.87201, 852
9.87311, 852
9.87441, 852
9.87561, 852
9.87678, 852
9.87796, 852
9.87908, 852
9.88019, 852
9.8814, 850
9.88253, 850
9.88362, 850
9.88478, 850
9.88596, 850
9.88707, 850
9.88824, 850
9.8894, 850
9.89051, 850
9.89161, 850
9.89273, 850
9.89386, 850
9.89504, 850
9.89623, 850
9.89741, 850
9.89852, 849
9.89976, 849
9.901, 849
9.90229, 849
9.9034, 849
9.90449, 849
9.9056, 849
9.9067, 849
9.9078, 849
9.90911, 849
9.91023, 849
9.91133, 849
9.91261, 849
9.91387, 849
9.91503, 849
9.9162, 852
9.91734, 852
9.91845, 852
9.91956, 852
9.92067, 852
9.92178, 852
9.92305, 852
9.92422, 852
9.92533, 852
9.92644, 852
9.92754, 852
9.92867, 852
9.92999, 852
9.9312, 852
9.93247, 852
9.93359, 852
9.93471, 852
9.93579, 852
9.93696, 852
9.93812, 852
9.93923, 852
9.94032, 852
9.94145, 852
9.94257, 852
9.94377, 852
9.94499, 852
9.94611, 852
9.94723, 852
9.94834, 852
9.94943, 852
9.95071, 850
9.95185, 850
9.95296, 850
9.95406, 850
9.95519, 850
9.95632, 850
9.95751, 850
9.95866, 850
9.95978, 850
9.96097, 850
9.96211, 850
9.96321, 850
9.96432, 850
9.96556, 850
9.96667, 850
9.96778, 853
9.96898, 853
9.97014, 853
9.97133, 853
9.97244, 853
9.97354, 853
9.97467, 853
9.97577, 853
9.97686, 853
9.97817, 853
9.97942, 853
9.98054, 853
9.98172, 853
9.98292, 853
9.98409, 853
9.98552, 845
9.98665, 845
9.98775, 845
9.98888, 845
9.99009, 845
9.9912, 845
9.99254, 845
9.99368, 845
9.99483, 845
9.996, 845
9.99709, 845
9.99828, 845
9.9995, 845
10.0007, 845
10.002, 845
10.0031, 846
10.0043, 846
10.0055, 846
10.0067, 846
10.0079, 846
10.009, 846
10.0102, 846
10.0113, 846
10.0125, 846
10.0137, 846
10.0149, 846
10.016, 846
10.0171, 846
10.0182, 846
10.0194, 846
10.0206, 846
10.0217, 846
10.0228, 846
10.0239, 846
10.0251, 846
10.0262, 846
10.0273, 846
10.0284, 846
10.0295, 846
10.0306, 846
10.0318, 846
10.0329, 846
10.0341, 846
10.0354, 846
10.0365, 846
10.0377, 845
10.0389, 845
10.0402, 845
10.0414, 845
10.0426, 845
10.0437, 845
10.0447, 845
10.0459, 845
10.047, 845
10.0481, 845
10.0493, 845
10.0504, 845
10.0516, 845
10.0527, 845
10.0539, 845
10.055, 847
10.0561, 847
10.0572, 847
10.0583, 847
10.0595, 847
10.0607, 847
10.0619, 847
10.063, 847
10.0641, 847
10.0652, 847
10.0664, 847
10.0676, 847
10.0689, 847
10.07, 847
10.0712, 847
10.0723, 846
10.0734, 846
10.0746, 846
10.0758, 846
10.077, 846
10.0781, 846
10.0792, 846
10.0804, 846
10.0815, 846
10.0827, 846
10.084, 846
10.0852, 846
10.0863, 846
10.0874, 846
10.0885, 846
10.0897, 848
10.0909, 848
10.092, 848
10.0931, 848
10.0943, 848
10.0954, 848
10.0967, 848
10.0979, 848
10.099, 848
10.1001, 848
10.1012, 848
10.1024, 848
10.1036, 848
10.1049, 848
10.1061, 848
10.1072, 848
10.1083, 848
10.1095, 848
10.1106, 848
10.1117, 848
10.1129, 848
10.114, 848
10.1153, 848
10.1165, 848
10.1178, 848
10.1189, 848
10.1201, 848
10.1212, 848
10.1224, 848
10.1237, 848
10.125, 845
10.1262, 845
10.1273, 845
10.1284, 845
10.1295, 845
10.1306, 845
10.1318, 845
10.133, 845
10.1341, 845
10.1352, 845
10.1363, 845
10.1374, 845
10.1386, 845
10.1398, 845
10.1408, 845
10.1421, 844
10.1432, 844
10.1443, 844
10.1455, 844
10.1467, 844
10.1477, 844
10.1488, 844
10.15, 844
10.1511, 844
10.1522, 844
10.1533, 844
10.1545, 844
10.1556, 844
10.1567, 844
10.1579, 844
10.1591, 847
10.1602, 847
10.1614, 847
10.1625, 847
10.1637, 847
10.1648, 847
10.1661, 847
10.1673, 847
10.1684, 847
10.1695, 847
10.1706, 847
10.1717, 847
10.173, 847
10.1742, 847
10.1753, 847
10.1765, 849
10.1776, 849
10.1788, 849
10.18, 849
10.1811, 849
10.1822, 849
10.1833, 849
10.1845, 849
10.1857, 849
10.1869, 849
10.1881, 849
10.1892, 849
10.1904, 849
10.1916, 849
10.1927, 849
10.1939, 847
10.1951, 847
10.1962, 847
10.1973, 847
10.1984, 847
10.1996, 847
10.2008, 847
10.2021, 847
10.2032, 847
10.2043, 847
10.2054, 847
10.2065, 847
10.2077, 847
10.2088, 847
10.21, 847
10.2111, 847
10.2122, 847
10.2133, 847
10.2147, 847
10.2158, 847
10.217, 847
10.2182, 847
10.2193, 847
10.2204, 847
10.2216, 847
10.2227, 847
10.2239, 847
10.2251, 847
10.2263, 847
10.2274, 847
10.2286, 847
10.2297, 847
10.2309, 847
10.2322, 847
10.2334, 847
10.2346, 847
10.2357, 847
10.2368, 847
10.2379, 847
10.239, 847
10.2401, 847
10.2412, 847
10.2425, 847
10.2436, 847
10.2448, 847
10.2461, 844
10.2472, 844
10.2483, 844
10.2495, 844
10.2506, 844
10.2517, 844
10.2528, 844
10.254, 844
10.2551, 844
10.2563, 844
10.2574, 844
10.2585, 844
10.2597, 844
10.2608, 844
10.262, 844
10.2633, 840
10.2644, 840
10.2655, 840
10.2666, 840
10.2677, 840
10.2688, 840
10.2701, 840
10.2713, 840
10.2724, 840
10.2735, 840
10.2746, 840
10.2757, 840
10.2769, 840
10.2781, 840
10.2793, 840
10.2804, 838
10.2817, 838
10.2828, 838
10.2841, 838
10.2852, 838
10.2863, 838
10.2874, 838
10.2885, 838
10.2897, 838
10.291, 838
10.2921, 838
10.2932, 838
10.2944, 838
10.2956, 838
10.2967, 838
10.298, 838
10.2992, 838
10.3002, 838
10.3014, 838
10.3025, 838
10.3036, 838
10.3048, 838
10.306, 838
10.3072, 838
10.3083, 838
10.3095, 838
10.3106, 838
10.3119, 838
10.3131, 838
10.3143, 838
10.3154, 841
10.3165, 841
10.3176, 841
10.3188, 841
10.32, 841
10.3211, 841
10.3223, 841
10.3234, 841
10.3245, 841
10.3257, 841
10.327, 841
10.3281, 841
10.3292, 841
10.3303, 841
10.3314, 841
10.3327, 840
10.3339, 840
10.335, 840
10.3361, 840
10.3372, 840
10.3383, 840
10.3396, 840
10.3407, 840
10.3419, 840
10.343, 840
10.3441, 840
10.3452, 840
10.3465, 840
10.3476, 840
10.3487, 840
10.3499, 838
10.351, 838
10.3521, 838
10.3532, 838
10.3544, 838
10.3555, 838
10.3566, 838
10.3578, 838
10.3589, 838
10.3601, 838
10.3613, 838
10.3624, 838
10.3636, 838
10.3647, 838
10.3658, 838
10.367, 837
10.3683, 837
10.3694, 837
10.3706, 837
10.3718, 837
10.3729, 837
10.3741, 837
10.3753, 837
10.3764, 837
10.3775, 837
10.3787, 837
10.3798, 837
10.381, 837
10.3821, 837
10.3832, 837
10.3844, 838
10.3855, 838
10.3866, 838
10.3879, 838
10.389, 838
10.3902, 838
10.3913, 838
10.3924, 838
10.3935, 838
10.3948, 838
10.3959, 838
10.397, 838
10.3982, 838
10.3993, 838
10.4004, 838
10.4017, 837
10.4029, 837
10.404, 837
10.4051, 837
10.4062, 837
10.4074, 837
10.4086, 837
10.4098, 837
10.4109, 837
10.412, 837
10.4131, 837
10.4142, 837
10.4154, 837
10.4165, 837
10.4176, 837
10.4188, 836
10.4198, 836
10.421, 836
10.4222, 836
10.4233, 836
10.4245, 836
10.4256, 836
10.4267, 836
10.4278, 836
10.4289, 836
10.43, 836
10.4312, 836
10.4323, 836
10.4333, 836
10.4345, 836
10.4356, 838
10.4368, 838
10.438, 838
10.4391, 838
10.4402, 838
10.4413, 838
10.4425, 838
10.4436, 838
10.4447, 838
10.446, 838
10.4471, 838
10.4482, 838
10.4493, 838
10.4505, 838
10.4517, 838
10.4528, 838
10.454, 838
10.4552, 838
10.4564, 838
10.4577, 838
10.4588, 838
10.46, 838
10.4611, 838
10.4622, 838
10.4634, 838
10.4646, 838
10.4658, 838
10.4669, 838
10.468, 838
10.4691, 838
10.4703, 841
10.4717, 841
10.4728, 841
10.474, 841
10.4751, 841
10.4763, 841
10.4774, 841
10.4786, 841
10.4798, 841
10.481, 841
10.4821, 841
10.4832, 841
10.4843, 841
10.4855, 841
10.4867, 841
10.4878, 840
10.489, 840
10.4901, 840
10.4913, 840
10.4925, 840
10.4937, 840
10.4949, 840
10.496, 840
10.4971, 840
10.4983, 840
10.4995, 840
10.5006, 840
10.5017, 840
10.5028, 840
10.504, 840
10.5052, 845
10.5067, 845
10.5079, 845
10.5092, 845
10.5106, 845
10.5118, 845
10.513, 845
10.5142, 845
10.5154, 845
10.5166, 845
10.5179, 845
10.5191, 845
10.5205, 845
10.5217, 845
10.5229, 843
10.5242, 843
10.5253, 843
10.5264, 843
10.5277, 843
10.5289, 843
10.5301, 843
10.5313, 843
10.5325, 843
10.5337, 843
10.5349, 843
10.536, 843
10.5371, 843
10.5383, 843
10.5396, 841
10.5407, 841
10.5419, 841
10.543, 841
10.5442, 841
10.5453, 841
10.5464, 841
10.5475, 841
10.5487, 841
10.5498, 841
10.5509, 841
10.552, 841
10.5532, 841
10.5543, 841
10.5554, 841
10.5565, 844
10.5576, 844
10.5587, 844
10.5599, 844
10.561, 844
10.5624, 844
10.5637, 844
10.5648, 844
10.5661, 844
10.5672, 844
10.5684, 844
10.5695, 844
10.5707, 844
10.5718, 844
10.573, 844
10.5742, 842
10.5754, 842
10.5766, 842
10.5777, 842
10.5788, 842
10.58, 842
10.5812, 842
10.5826, 842
10.5838, 842
10.5849, 842
10.5861, 842
10.5873, 842
10.5884, 842
10.5899, 842
10.591, 841
10.5921, 841
10.5932, 841
10.5943, 841
10.5955, 841
10.5967, 841
10.5979, 841
10.5993, 841
10.6004, 841
10.6017, 841
10.6028, 841
10.6041, 841
10.6053, 841
10.6065, 841
10.6076, 841
10.6087, 844
10.6099, 844
10.611, 844
10.6122, 844
10.6133, 844
10.6144, 844
10.6157, 844
10.6168, 844
10.6181, 844
10.6192, 844
10.6203, 844
10.6214, 844
10.6225, 844
10.6236, 844
10.6248, 844
10.626, 842
10.6272, 842
10.6284, 842
10.6296, 842
10.6308, 842
10.6319, 842
10.6331, 842
10.6342, 842
10.6353, 842
10.6364, 842
10.6376, 842
10.6389, 842
10.6401, 842
10.6412, 842
10.6424, 842
10.6436, 843
10.645, 843
10.6461, 843
10.6472, 843
10.6483, 843
10.6496, 843
10.6508, 843
10.6522, 843
10.6534, 843
10.6546, 843
10.6557, 843
10.6569, 843
10.6581, 843
10.6593, 843
10.6604, 845
10.6616, 845
10.6627, 845
10.6638, 845
10.665, 845
10.6662, 845
10.6673, 845
10.6684, 845
10.6695, 845
10.6707, 845
10.6718, 845
10.6731, 845
10.6743, 845
10.6754, 845
10.6765, 845
10.6777, 845
10.6789, 845
10.6801, 845
10.6812, 845
10.6823, 845
10.6834, 845
10.6845, 845
10.6856, 845
10.6868, 845
10.6879, 845
10.6891, 845
10.6903, 845
10.6915, 845
10.6926, 845
10.694, 845
10.6951, 845
10.6963, 845
10.6975, 845
10.6986, 845
10.6997, 845
10.7009, 845
10.7021, 845
10.7032, 845
10.7043, 845
10.7055, 845
10.7067, 845
10.708, 845
10.7091, 845
10.7103, 845
10.7115, 845
10.7127, 846
10.7139, 846
10.715, 846
10.7161, 846
10.7172, 846
10.7184, 846
10.7195, 846
10.7207, 846
10.722, 846
10.7231, 846
10.7243, 846
10.7254, 846
10.7265, 846
10.7276, 846
10.7287, 846
10.7299, 844
10.7311, 844
10.7323, 844
10.7335, 844
10.7347, 844
10.7358, 844
10.7371, 844
10.7382, 844
10.7394, 844
10.7405, 844
10.7416, 844
10.7427, 844
10.7438, 844
10.7451, 844
10.7463, 844
10.7474, 846
10.7485, 846
10.7497, 846
10.7508, 846
10.7519, 846
10.7531, 846
10.7543, 846
10.7555, 846
10.7567, 846
10.758, 846
10.7592, 846
10.7603, 846
10.7613, 846
10.7624, 846
10.7636, 846
10.7648, 847
10.766, 847
10.7672, 847
10.7683, 847
10.7695, 847
10.7708, 847
10.7719, 847
10.7731, 847
10.7742, 847
10.7753, 847
10.7765, 847
10.7776, 847
10.7789, 847
10.78, 847
10.7812, 847
10.7824, 849
10.7835, 849
10.7847, 849
10.7858, 849
10.7869, 849
10.788, 849
10.7892, 849
10.7904, 849
10.7916, 849
10.7927, 849
10.7939, 849
10.7951, 849
10.7962, 849
10.7973, 849
10.7985, 849
10.7996, 850
10.8007, 850
10.8019, 850
10.803, 850
10.8041, 850
10.8053, 850
10.8065, 850
10.8076, 850
10.8088, 850
10.81, 850
10.8111, 850
10.8125, 850
10.8137, 850
10.8148, 850
10.816, 850
10.8171, 855
10.8184, 855
10.8196, 855
10.8207, 855
10.822, 855
10.8232, 855
10.8244, 855
10.8257, 855
10.8269, 855
10.8281, 855
10.8293, 855
10.8305, 855
10.8317, 855
10.8329, 855
10.834, 854
10.8352, 854
10.8363, 854
10.8374, 854
10.8387, 854
10.8399, 854
10.8411, 854
10.8422, 854
10.8434, 854
10.8446, 854
10.8457, 854
10.8468, 854
10.848, 854
10.8491, 854
10.8502, 854
10.8513, 858
10.8525, 858
10.8537, 858
10.8548, 858
10.856, 858
10.8571, 858
10.8583, 858
10.8595, 858
10.8607, 858
10.8618, 858
10.8629, 858
10.8641, 858
10.8652, 858
