Time, FPS
27.0121, 852
27.0132, 852
27.0143, 852
27.0154, 852
27.0166, 852
27.0179, 852
27.0191, 852
27.0203, 852
27.0215, 852
27.0226, 852
27.0238, 852
27.025, 854
27.0261, 854
27.0272, 854
27.0284, 854
27.0295, 854
27.0311, 854
27.0323, 854
27.0334, 854
27.0345, 854
27.0356, 854
27.0368, 854
27.038, 854
27.0393, 854
27.0404, 854
27.0415, 854
27.0427, 856
27.0439, 856
27.045, 856
27.0463, 856
27.0474, 856
27.0486, 856
27.0496, 856
27.0508, 856
27.0519, 856
27.053, 856
27.0542, 856
27.0554, 856
27.0565, 856
27.0577, 856
27.059, 856
27.0602, 855
27.0614, 855
27.0625, 855
27.0637, 855
27.0649, 855
27.0661, 855
27.0673, 855
27.0684, 855
27.0695, 855
27.0706, 855
27.0722, 855
27.0733, 855
27.0744, 855
27.0755, 855
27.0767, 855
27.0779, 853
27.0792, 853
27.0804, 853
27.0815, 853
27.0826, 853
27.0838, 853
27.0849, 853
27.0862, 853
27.0874, 853
27.0885, 853
27.0896, 853
27.0907, 853
27.0919, 853
27.0931, 853
27.0943, 853
27.0955, 854
27.0966, 854
27.0977, 854
27.0988, 854
27.1001, 854
27.1013, 854
27.1026, 854
27.1037, 854
27.1049, 854
27.1061, 854
27.1075, 854
27.1086, 854
27.1097, 854
27.1109, 854
27.112, 854
27.1131, 855
27.1142, 855
27.1154, 855
27.1166, 855
27.1177, 855
27.1189, 855
27.1202, 855
27.1214, 855
27.1227, 855
27.124, 855
27.1252, 855
27.1264, 855
27.1277, 855
27.1289, 855
27.1301, 856
27.1313, 856
27.1324, 856
27.1336, 856
27.1347, 856
27.1359, 856
27.1371, 856
27.1382, 856
27.1394, 856
27.1405, 856
27.1417, 856
27.1428, 856
27.144, 856
27.1451, 856
27.1462, 856
27.1474, 855
27.1488, 855
27.1501, 855
27.1512, 855
27.1524, 855
27.1535, 855
27.1548, 855
27.156, 855
27.1572, 855
27.1583, 855
27.1595, 855
27.1606, 855
27.1618, 855
27.1631, 855
27.1642, 856
27.1653, 856
27.1665, 856
27.1676, 856
27.1688, 856
27.17, 856
27.1711, 856
27.1722, 856
27.1733, 856
27.1745, 856
27.1757, 856
27.1768, 856
27.178, 856
27.1792, 856
27.1804, 856
27.1815, 857
27.1827, 857
27.1839, 857
27.1851, 857
27.1862, 857
27.1875, 857
27.1886, 857
27.1898, 857
27.1909, 857
27.192, 857
27.1931, 857
27.1943, 857
27.1955, 857
27.1968, 857
27.1981, 857
27.1992, 858
27.2003, 858
27.2014, 858
27.2025, 858
27.2038, 858
27.205, 858
27.2063, 858
27.2076, 858
27.2087, 858
27.2099, 858
27.2111, 858
27.2124, 858
27.2136, 858
27.2148, 858
27.2159, 861
27.217, 861
27.2184, 861
27.2196, 861
27.2207, 861
27.2218, 861
27.2229, 861
27.224, 861
27.2253, 861
27.2264, 861
27.2275, 861
27.2287, 861
27.23, 861
27.2312, 861
27.2324, 861
27.2335, 861
27.2346, 861
27.2359, 861
27.237, 861
27.2382, 861
27.2394, 861
27.2406, 861
27.2418, 861
27.243, 861
27.2442, 861
27.2459, 861
27.2471, 861
27.2483, 861
27.2494, 861
27.2506, 859
27.2517, 859
27.253, 859
27.2541, 859
27.2554, 859
27.2565, 859
27.2577, 859
27.2591, 859
27.2604, 859
27.2615, 859
27.2626, 859
27.2637, 859
27.2648, 859
27.266, 859
27.2672, 859
27.2685, 860
27.2696, 860
27.2708, 860
27.2721, 860
27.2732, 860
27.2743, 860
27.2755, 860
27.2766, 860
27.2777, 860
27.2788, 860
27.2803, 860
27.2814, 860
27.2826, 860
27.284, 860
27.2851, 860
27.2863, 857
27.2876, 857
27.2889, 857
27.2901, 857
27.2913, 857
27.2924, 857
27.2935, 857
27.2947, 857
27.2959, 857
27.297, 857
27.2982, 857
27.2994, 857
27.3005, 857
27.3018, 857
27.303, 855
27.3041, 855
27.3053, 855
27.3064, 855
27.3076, 855
27.3089, 855
27.3101, 855
27.3112, 855
27.3123, 855
27.3134, 855
27.3146, 855
27.3159, 855
27.3171, 855
27.3183, 855
27.3196, 855
27.3207, 856
27.322, 856
27.3233, 856
27.3244, 856
27.3255, 856
27.3267, 856
27.3279, 856
27.3291, 856
27.3303, 856
27.3315, 856
27.3326, 856
27.3337, 856
27.3349, 856
27.3362, 856
27.3373, 856
27.3384, 854
27.3397, 854
27.3408, 854
27.342, 854
27.3432, 854
27.3444, 854
27.3455, 854
27.3467, 854
27.3479, 854
27.349, 854
27.3503, 854
27.3516, 854
27.3527, 854
27.3538, 854
27.355, 854
27.3561, 856
27.3572, 856
27.3584, 856
27.3597, 856
27.3608, 856
27.3619, 856
27.3633, 856
27.3645, 856
27.3657, 856
27.3668, 856
27.368, 856
27.3691, 856
27.3703, 856
27.3715, 856
27.3726, 856
27.3737, 858
27.3748, 858
27.3759, 858
27.3776, 858
27.3789, 858
27.38, 858
27.3812, 858
27.3823, 858
27.3835, 858
27.3847, 858
27.3859, 858
27.387, 858
27.3882, 858
27.3893, 858
27.3906, 857
27.3917, 857
27.3929, 857
27.3941, 857
27.3953, 857
27.3964, 857
27.3975, 857
27.3988, 857
27.4, 857
27.4011, 857
27.4022, 857
27.4033, 857
27.4044, 857
27.4056, 857
27.4067, 857
27.408, 853
27.4092, 853
27.4104, 853
27.4116, 853
27.4129, 853
27.414, 853
27.4152, 853
27.4164, 853
27.4175, 853
27.4187, 853
27.4201, 853
27.4212, 853
27.4223, 853
27.4235, 853
27.4246, 853
27.4257, 853
27.4269, 853
27.4281, 853
27.4293, 853
27.4304, 853
27.4315, 853
27.4328, 853
27.434, 853
27.4352, 853
27.4363, 853
27.4374, 853
27.4386, 853
27.4401, 853
27.4412, 853
27.4423, 853
27.4434, 856
27.4445, 856
27.4456, 856
27.447, 856
27.4482, 856
27.4493, 856
27.4504, 856
27.4517, 856
27.4528, 856
27.454, 856
27.4552, 856
27.4564, 856
27.4576, 856
27.4588, 856
27.46, 856
27.4612, 855
27.4623, 855
27.4635, 855
27.4647, 855
27.4657, 855
27.4668, 855
27.4681, 855
27.4693, 855
27.4704, 855
27.4715, 855
27.4726, 855
27.4737, 855
27.4749, 855
27.4762, 855
27.4773, 855
27.4784, 858
27.4797, 858
27.4809, 858
27.482, 858
27.4833, 858
27.4844, 858
27.4855, 858
27.4866, 858
27.4879, 858
27.4891, 858
27.4902, 858
27.4913, 858
27.4925, 858
27.4936, 858
27.4947, 858
27.4959, 858
27.4973, 858
27.4986, 858
27.4998, 858
27.501, 858
27.5021, 858
27.5034, 858
27.5045, 858
27.5056, 858
27.5067, 858
27.5079, 858
27.5091, 858
27.5103, 858
27.5116, 858
27.5127, 861
27.5139, 861
27.5151, 861
27.5166, 861
27.5177, 861
27.5189, 861
27.5201, 861
27.5214, 861
27.5225, 861
27.5237, 861
27.5248, 861
27.526, 861
27.5271, 861
27.5283, 861
27.5296, 859
27.5308, 859
27.532, 859
27.5333, 859
27.5344, 859
27.5356, 859
27.5368, 859
27.538, 859
27.5392, 859
27.5405, 859
27.5416, 859
27.5427, 859
27.5439, 859
27.5451, 859
27.5462, 859
27.5474, 858
27.5486, 858
27.5498, 858
27.5512, 858
27.5524, 858
27.5535, 858
27.5546, 858
27.5557, 858
27.5568, 858
27.5582, 858
27.5595, 858
27.5607, 858
27.5619, 858
27.5631, 858
27.5643, 858
27.5656, 858
27.5668, 858
27.568, 858
27.5692, 858
27.5703, 858
27.5715, 858
27.5727, 858
27.5738, 858
27.5749, 858
27.5761, 858
27.5773, 858
27.5786, 858
27.58, 858
27.5812, 855
27.5824, 855
27.5836, 855
27.5847, 855
27.586, 855
27.5873, 855
27.5885, 855
27.5897, 855
27.5909, 855
27.5921, 855
27.5935, 855
27.5946, 855
27.5959, 855
27.597, 855
27.5983, 853
27.5995, 853
27.6009, 853
27.6021, 853
27.6033, 853
27.6044, 853
27.6056, 853
27.6069, 853
27.6081, 853
27.6093, 853
27.6105, 853
27.6117, 853
27.6128, 853
27.614, 853
27.6152, 853
27.6164, 853
27.6175, 853
27.6186, 853
27.6198, 853
27.6212, 853
27.6224, 853
27.6238, 853
27.6249, 853
27.6261, 853
27.6275, 853
27.6289, 853
27.6301, 853
27.6313, 853
27.6325, 850
27.6337, 850
27.6352, 850
27.6364, 850
27.6376, 850
27.6388, 850
27.6401, 850
27.6414, 850
27.6426, 850
27.6438, 850
27.6451, 850
27.6463, 850
27.6476, 850
27.649, 850
27.6502, 849
27.6514, 849
27.6526, 849
27.6538, 849
27.6552, 849
27.6565, 849
27.6577, 849
27.6589, 849
27.6601, 849
27.6612, 849
27.6624, 849
27.6637, 849
27.6648, 849
27.6659, 849
27.6672, 846
27.6683, 846
27.6694, 846
27.6706, 846
27.6718, 846
27.6729, 846
27.674, 846
27.6753, 846
27.6765, 846
27.6777, 846
27.6788, 846
27.68, 846
27.6811, 846
27.6823, 846
27.6835, 846
27.6846, 846
27.6857, 846
27.6868, 846
27.6881, 846
27.6892, 846
27.6904, 846
27.6916, 846
27.6927, 846
27.6938, 846
27.695, 846
27.6961, 846
27.6972, 846
27.6984, 846
27.6996, 846
27.7007, 846
27.7018, 846
27.7031, 846
27.7043, 846
27.7054, 846
27.7065, 846
27.7077, 846
27.7089, 846
27.7101, 846
27.7113, 846
27.7124, 846
27.7136, 846
27.7147, 846
27.7159, 846
27.7171, 846
27.7183, 846
27.7196, 844
27.7208, 844
27.722, 844
27.7232, 844
27.7244, 844
27.7255, 844
27.7266, 844
27.7278, 844
27.7289, 844
27.7301, 844
27.7314, 844
27.7326, 844
27.7338, 844
27.7349, 844
27.736, 844
27.7372, 843
27.7384, 843
27.7396, 843
27.7407, 843
27.7419, 843
27.7431, 843
27.7444, 843
27.746, 843
27.7472, 843
27.7484, 843
27.7495, 843
27.7508, 843
27.7519, 843
27.7531, 843
27.7543, 841
27.7556, 841
27.7568, 841
27.7581, 841
27.7595, 841
27.7607, 841
27.7619, 841
27.7631, 841
27.7643, 841
27.7655, 841
27.7667, 841
27.768, 841
27.7691, 841
27.7703, 841
27.7715, 842
27.7726, 842
27.7737, 842
27.7751, 842
27.7762, 842
27.7773, 842
27.7784, 842
27.7796, 842
27.7809, 842
27.782, 842
27.7832, 842
27.7843, 842
27.7854, 842
27.7866, 842
27.7879, 842
27.7891, 844
27.7902, 844
27.7914, 844
27.7926, 844
27.7937, 844
27.7948, 844
27.7961, 844
27.7973, 844
27.7985, 844
27.7997, 844
27.8009, 844
27.8021, 844
27.8033, 844
27.8044, 844
27.8056, 844
27.8067, 845
27.8084, 845
27.8095, 845
27.8107, 845
27.812, 845
27.8131, 845
27.8142, 845
27.8153, 845
27.8165, 845
27.8176, 845
27.8188, 845
27.8201, 845
27.8212, 845
27.8223, 845
27.8235, 846
27.8246, 846
27.8258, 846
27.8271, 846
27.8283, 846
27.8297, 846
27.8311, 846
27.8323, 846
27.8334, 846
27.8346, 846
27.8358, 846
27.8371, 846
27.8384, 846
27.8397, 846
27.8409, 844
27.8422, 844
27.8435, 844
27.8447, 844
27.8458, 844
27.847, 844
27.8482, 844
27.8494, 844
27.8508, 844
27.852, 844
27.8532, 844
27.8543, 844
27.8555, 844
27.8566, 844
27.8578, 843
27.859, 843
27.8602, 843
27.8614, 843
27.8625, 843
27.8638, 843
27.865, 843
27.8661, 843
27.8673, 843
27.8685, 843
27.8696, 843
27.8709, 843
27.872, 843
27.8732, 843
27.8743, 843
27.8755, 841
27.8767, 841
27.8781, 841
27.8793, 841
27.8805, 841
27.8817, 841
27.8829, 841
27.884, 841
27.8852, 841
27.8862, 841
27.8874, 841
27.8886, 841
27.8897, 841
27.891, 841
27.8921, 841
27.8933, 839
27.8944, 839
27.8956, 839
27.8967, 839
27.8984, 839
27.8996, 839
27.9009, 839
27.9021, 839
27.9033, 839
27.9044, 839
27.9056, 839
27.9068, 839
27.908, 839
27.9094, 839
27.9105, 841
27.9118, 841
27.913, 841
27.9142, 841
27.9153, 841
27.9164, 841
27.9175, 841
27.9188, 841
27.92, 841
27.9211, 841
27.9222, 841
27.9234, 841
27.9245, 841
27.9256, 841
27.927, 841
27.9283, 841
27.9294, 841
27.9305, 841
27.9318, 841
27.933, 841
27.9342, 841
27.9354, 841
27.9365, 841
27.9376, 841
27.9388, 841
27.9402, 841
27.9413, 841
27.9425, 841
27.9436, 841
27.9448, 841
27.9459, 841
27.9472, 841
27.9484, 841
27.9496, 841
27.9507, 841
27.9518, 841
27.9529, 841
27.9543, 841
27.9554, 841
27.9565, 841
27.9576, 841
27.9587, 841
27.9599, 841
27.9612, 841
27.9623, 841
27.9635, 841
27.9646, 841
27.9657, 841
27.9668, 841
27.9681, 841
27.9693, 841
27.9704, 841
27.9715, 841
27.9726, 841
27.9738, 841
27.975, 841
27.9762, 841
27.9774, 841
27.9785, 841
27.9797, 841
27.9808, 842
27.982, 842
27.9833, 842
27.9844, 842
27.9855, 842
27.9866, 842
27.9878, 842
27.989, 842
27.9902, 842
27.9914, 842
27.9925, 842
27.9936, 842
27.9948, 842
27.9959, 842
27.9971, 842
27.9983, 841
27.9996, 841
28.0008, 841
28.0019, 841
28.0031, 841
28.0042, 841
28.0053, 841
28.0064, 841
28.0077, 841
28.0088, 841
28.01, 841
28.0112, 841
28.0123, 841
28.0135, 841
28.0147, 841
28.016, 839
28.0172, 839
28.0185, 839
28.0198, 839
28.021, 839
28.0222, 839
28.0236, 839
28.0248, 839
28.0259, 839
28.027, 839
28.0282, 839
28.0294, 839
28.0306, 839
28.0318, 839
28.033, 838
28.0341, 838
28.0354, 838
28.0365, 838
28.0376, 838
28.0389, 838
28.0401, 838
28.0414, 838
28.0426, 838
28.0439, 838
28.045, 838
28.0461, 838
28.0473, 838
28.0485, 838
28.0496, 838
28.0508, 839
28.052, 839
28.0532, 839
28.0544, 839
28.0556, 839
28.0568, 839
28.0581, 839
28.0594, 839
28.0606, 839
28.0617, 839
28.0629, 839
28.064, 839
28.0652, 839
28.0664, 839
28.0675, 839
28.0688, 839
28.07, 839
28.0712, 839
28.0724, 839
28.0735, 839
28.0746, 839
28.0758, 839
28.077, 839
28.0783, 839
28.0796, 839
28.0807, 839
28.0819, 839
28.0832, 839
28.0844, 838
28.0856, 838
28.0867, 838
28.088, 838
28.0891, 838
28.0902, 838
28.0914, 838
28.0925, 838
28.0937, 838
28.0948, 838
28.0961, 838
28.0973, 838
28.0985, 838
28.0997, 838
28.1009, 838
28.102, 842
28.1031, 842
28.1042, 842
28.1055, 842
28.1069, 842
28.1082, 842
28.1093, 842
28.1105, 842
28.1117, 842
28.1128, 842
28.114, 842
28.1154, 842
28.1165, 842
28.1177, 842
28.1188, 844
28.1201, 844
28.1214, 844
28.1225, 844
28.1237, 844
28.125, 844
28.1263, 844
28.1276, 844
28.1288, 844
28.13, 844
28.1312, 844
28.1324, 844
28.1336, 844
28.1348, 844
28.136, 846
28.1371, 846
28.1383, 846
28.1395, 846
28.1408, 846
28.1422, 846
28.1433, 846
28.1446, 846
28.1457, 846
28.147, 846
28.1483, 846
28.1495, 846
28.1508, 846
28.152, 846
28.1532, 847
28.1544, 847
28.1558, 847
28.1571, 847
28.1583, 847
28.1596, 847
28.1607, 847
28.1619, 847
28.1631, 847
28.1642, 847
28.1653, 847
28.1664, 847
28.1677, 847
28.1689, 847
28.17, 848
28.1714, 848
28.1725, 848
28.1736, 848
28.1747, 848
28.1758, 848
28.177, 848
28.1782, 848
28.1794, 848
28.1805, 848
28.1817, 848
28.1831, 848
28.1843, 848
28.1855, 848
28.1867, 849
28.188, 849
28.1891, 849
28.1904, 849
28.1916, 849
28.1927, 849
28.1938, 849
28.195, 849
28.1961, 849
28.1973, 849
28.1984, 849
28.1996, 849
28.2007, 849
28.202, 849
28.2031, 849
28.2043, 848
28.2054, 848
28.2065, 848
28.2077, 848
28.2089, 848
28.2101, 848
28.2114, 848
28.2126, 848
28.2137, 848
28.215, 848
28.2161, 848
28.2174, 848
28.2186, 848
28.2198, 848
28.2209, 848
28.222, 849
28.2232, 849
28.2245, 849
28.2257, 849
28.2268, 849
28.2281, 849
28.2293, 849
28.2304, 849
28.2317, 849
28.2329, 849
28.2342, 849
28.2355, 849
28.2366, 849
28.2377, 849
28.239, 849
28.2402, 849
28.2413, 849
28.2424, 849
28.2436, 849
28.2447, 849
28.2458, 849
28.2471, 849
28.2483, 849
28.2494, 849
28.2505, 849
28.2518, 849
28.2533, 849
28.2544, 849
28.2555, 849
28.2566, 851
28.2577, 851
28.2591, 851
28.2603, 851
28.2614, 851
28.2625, 851
28.2638, 851
28.265, 851
28.2664, 851
28.2676, 851
28.2688, 851
28.2699, 851
28.271, 851
28.2722, 851
28.2735, 848
28.2746, 848
28.2759, 848
28.2771, 848
28.2784, 848
28.2802, 848
28.2814, 848
28.2825, 848
28.2836, 848
28.2847, 848
28.2858, 848
28.287, 848
28.2883, 848
28.2894, 848
28.2906, 848
28.2918, 848
28.293, 848
28.2943, 848
28.2955, 848
28.2966, 848
28.2978, 848
28.2991, 848
28.3003, 848
28.3014, 848
28.3026, 848
28.3037, 848
28.3048, 848
28.3059, 848
28.3071, 848
28.3086, 840
28.3097, 840
28.3108, 840
28.312, 840
28.3131, 840
28.3142, 840
28.3154, 840
28.3165, 840
28.3177, 840
28.3189, 840
28.3201, 840
28.3212, 840
28.3224, 840
28.3236, 840
28.3247, 840
28.3258, 842
28.3269, 842
28.3281, 842
28.3292, 842
28.3304, 842
28.3315, 842
28.3327, 842
28.3337, 842
28.3348, 842
28.3361, 842
28.3373, 842
28.3386, 842
28.3398, 842
28.341, 842
28.3422, 842
28.3434, 842
28.3446, 842
28.3456, 842
28.3467, 842
28.3479, 842
28.349, 842
28.3502, 842
28.3514, 842
28.3525, 842
28.3536, 842
28.3547, 842
28.3559, 842
28.357, 842
28.3583, 842
28.3594, 842
28.3605, 845
28.3616, 845
28.3628, 845
28.364, 845
28.3651, 845
28.3662, 845
28.3674, 845
28.3687, 845
28.3699, 845
28.3711, 845
28.3722, 845
28.3733, 845
28.3745, 845
28.3758, 845
28.3772, 845
28.3787, 838
28.3799, 838
28.3811, 838
28.3823, 838
28.3834, 838
28.3848, 838
28.3859, 838
28.3871, 838
28.3884, 838
28.3895, 838
28.3906, 838
28.392, 838
28.3931, 838
28.3942, 838
28.3953, 838
28.3964, 841
28.3975, 841
28.3988, 841
28.4001, 841
28.4012, 841
28.4024, 841
28.4035, 841
28.4046, 841
28.4057, 841
28.4068, 841
28.408, 841
28.4092, 841
28.4103, 841
28.4115, 841
28.4126, 841
28.4137, 841
28.4148, 841
28.4159, 841
28.417, 841
28.4182, 841
28.4195, 841
28.4206, 841
28.4217, 841
28.4231, 841
28.4243, 841
28.4258, 841
28.427, 841
28.4282, 841
28.4294, 841
28.4306, 840
28.4318, 840
28.433, 840
28.4343, 840
28.4355, 840
28.4365, 840
28.4377, 840
28.439, 840
28.4402, 840
28.4414, 840
28.4425, 840
28.4437, 840
28.4448, 840
28.446, 840
28.4471, 840
28.4483, 844
28.4494, 844
28.4505, 844
28.4516, 844
28.4528, 844
28.454, 844
28.4552, 844
28.4563, 844
28.4574, 844
28.4585, 844
28.4596, 844
28.461, 844
28.4622, 844
28.4633, 844
28.4644, 844
28.4655, 844
28.4666, 844
28.468, 844
28.4692, 844
28.4704, 844
28.4715, 844
28.4727, 844
28.4737, 844
28.4751, 844
28.4763, 844
28.4776, 844
28.4787, 844
28.48, 844
28.4812, 844
28.4824, 843
28.4836, 843
28.4848, 843
28.4859, 843
28.4872, 843
28.4884, 843
28.4895, 843
28.4907, 843
28.492, 843
28.4931, 843
28.4943, 843
28.4957, 843
28.4969, 843
28.4984, 843
28.4996, 840
28.5008, 840
28.5021, 840
28.5034, 840
28.5046, 840
28.5057, 840
28.5069, 840
28.5081, 840
28.5095, 840
28.5106, 840
28.5119, 840
28.513, 840
28.5142, 840
28.5153, 840
28.5166, 838
28.5177, 838
28.5188, 838
28.5201, 838
28.5214, 838
28.5225, 838
28.5237, 838
28.5248, 838
28.526, 838
28.5271, 838
28.5283, 838
28.5294, 838
28.5306, 838
28.5318, 838
28.5329, 838
28.534, 842
28.5352, 842
28.5363, 842
28.5377, 842
28.5388, 842
28.54, 842
28.5412, 842
28.5423, 842
28.5435, 842
28.5448, 842
28.5459, 842
28.5471, 842
28.5482, 842
28.5494, 842
28.5505, 842
28.5518, 841
28.5529, 841
28.5541, 841
28.5553, 841
28.5565, 841
28.5578, 841
28.559, 841
28.5602, 841
28.5613, 841
28.5624, 841
28.5637, 841
28.5648, 841
28.5659, 841
28.5671, 841
28.5683, 841
28.5694, 843
28.5705, 843
28.5719, 843
28.573, 843
28.5741, 843
28.5753, 843
28.5765, 843
28.5776, 843
28.5791, 843
28.5802, 843
28.5813, 843
28.5824, 843
28.5835, 843
28.5847, 843
28.586, 843
28.5872, 844
28.5883, 844
28.5894, 844
28.5905, 844
28.5917, 844
28.5929, 844
28.594, 844
28.5952, 844
28.5963, 844
28.5975, 844
28.5987, 844
28.6001, 844
28.6012, 844
28.6023, 844
28.6034, 844
28.6045, 846
28.6056, 846
28.6069, 846
28.6081, 846
28.6093, 846
28.6104, 846
28.6115, 846
28.6127, 846
28.6139, 846
28.6152, 846
28.6163, 846
28.6174, 846
28.6185, 846
28.6197, 846
28.6209, 846
28.6221, 843
28.6233, 843
28.6244, 843
28.6255, 843
28.6267, 843
28.6279, 843
28.6291, 843
28.6303, 843
28.6314, 843
28.6325, 843
28.6336, 843
28.6347, 843
28.636, 843
28.6371, 843
28.6383, 843
28.6395, 841
28.6406, 841
28.6418, 841
28.6429, 841
28.644, 841
28.6452, 841
28.6464, 841
28.6475, 841
28.6488, 841
28.65, 841
28.6512, 841
28.6523, 841
28.6534, 841
28.6545, 841
28.6557, 841
28.6568, 842
28.6579, 842
28.6591, 842
28.6602, 842
28.6614, 842
28.6625, 842
28.6639, 842
28.665, 842
28.6662, 842
28.6677, 842
28.6693, 842
28.6704, 842
28.6716, 842
28.6727, 842
28.674, 842
28.6752, 842
28.6765, 842
28.6776, 842
28.6788, 842
28.68, 842
28.6812, 842
28.6823, 842
28.6836, 842
28.6848, 842
28.6859, 842
28.6872, 842
28.6883, 842
28.6895, 842
28.6909, 838
28.6921, 838
28.6933, 838
28.6944, 838
28.6955, 838
28.6969, 838
28.6982, 838
28.6993, 838
28.7004, 838
28.7015, 838
28.7026, 838
28.7038, 838
28.705, 838
28.7062, 838
28.7074, 838
28.7085, 840
28.7097, 840
28.711, 840
28.7121, 840
28.7133, 840
28.7144, 840
28.7155, 840
28.7166, 840
28.718, 840
28.7195, 840
28.7206, 840
28.7217, 840
28.7228, 840
28.724, 840
28.7253, 836
28.7265, 836
28.7277, 836
28.7289, 836
28.7301, 836
28.7313, 836
28.7324, 836
28.7335, 836
28.7347, 836
28.736, 836
28.7372, 836
28.7383, 836
28.7395, 836
28.7406, 836
28.7417, 836
28.7428, 836
28.7439, 836
28.7451, 836
28.7462, 836
28.7474, 836
28.7485, 836
28.7497, 836
28.751, 836
28.7522, 836
28.7533, 836
28.7545, 836
28.7556, 836
28.7568, 836
28.7581, 836
28.7594, 836
28.7606, 837
28.7618, 837
28.7629, 837
28.7641, 837
28.7653, 837
28.7665, 837
28.7679, 837
28.7691, 837
28.7702, 837
28.7715, 837
28.7727, 837
28.7741, 837
28.7753, 837
28.7765, 837
28.7776, 837
28.7788, 837
28.7803, 837
28.7816, 837
28.7828, 837
28.7841, 837
28.7852, 837
28.7864, 837
28.7876, 837
28.7888, 837
28.7901, 837
28.7913, 837
28.7924, 837
28.7935, 837
28.795, 833
28.7961, 833
28.7973, 833
28.7985, 833
28.7997, 833
28.8008, 833
28.802, 833
28.8031, 833
28.8042, 833
28.8053, 833
28.8064, 833
28.8076, 833
28.8089, 833
28.81, 833
28.8113, 833
28.8124, 833
28.8136, 833
28.8147, 833
28.8159, 833
28.817, 833
28.8182, 833
28.8193, 833
28.8204, 833
28.8216, 833
28.8227, 833
28.8239, 833
28.825, 833
28.8262, 833
28.8273, 833
28.8286, 833
28.8297, 841
28.8309, 841
28.8321, 841
28.8333, 841
28.8344, 841
28.8356, 841
28.8367, 841
28.838, 841
28.8392, 841
28.8403, 841
28.8414, 841
28.8428, 841
28.844, 841
28.8451, 841
28.8462, 841
28.8475, 837
28.8487, 837
28.8501, 837
28.8512, 837
28.8524, 837
28.8535, 837
28.8546, 837
28.8557, 837
28.857, 837
28.8583, 837
28.8595, 837
28.8606, 837
28.8618, 837
28.863, 837
28.8643, 835
28.8654, 835
28.8665, 835
28.8677, 835
28.8688, 835
28.8701, 835
28.8714, 835
28.8725, 835
28.8737, 835
28.875, 835
28.8763, 835
28.8777, 835
28.8789, 835
28.8801, 835
28.8813, 833
28.8825, 833
28.8837, 833
28.8849, 833
28.8861, 833
28.8873, 833
28.8888, 833
28.8902, 833
28.8914, 833
28.8926, 833
28.8938, 833
28.8949, 833
28.8961, 833
28.8973, 833
28.8984, 840
28.8996, 840
28.9009, 840
28.9021, 840
28.9033, 840
28.9044, 840
28.9057, 840
28.907, 840
28.9082, 840
28.9094, 840
28.9105, 840
28.9118, 840
28.9129, 840
28.9141, 840
28.9153, 838
28.9165, 838
28.9176, 838
28.9187, 838
28.92, 838
28.9211, 838
28.9223, 838
28.9234, 838
28.9245, 838
28.9256, 838
28.9268, 838
28.928, 838
28.9292, 838
28.9304, 838
28.9317, 838
28.9328, 838
28.934, 838
28.9351, 838
28.9363, 838
28.9375, 838
28.9387, 838
28.9401, 838
28.9413, 838
28.9424, 838
28.9435, 838
28.9447, 838
28.9458, 838
28.947, 838
28.9482, 838
28.9493, 838
28.9504, 839
28.9516, 839
28.9529, 839
28.9546, 839
28.9558, 839
28.9569, 839
28.958, 839
28.9591, 839
28.9604, 839
28.9616, 839
28.9628, 839
28.964, 839
28.9652, 839
28.9663, 839
28.9676, 834
28.9688, 834
28.97, 834
28.9712, 834
28.9723, 834
28.9734, 834
28.9748, 834
28.9759, 834
28.977, 834
28.9782, 834
28.9793, 834
28.9805, 834
28.9819, 834
28.9831, 834
28.9843, 834
28.9854, 834
28.9865, 834
28.9876, 834
28.9889, 834
28.9901, 834
28.9912, 834
28.9923, 834
28.9934, 834
28.9946, 834
28.9958, 834
28.997, 834
28.9983, 834
28.9995, 834
29.0006, 834
29.0017, 834
29.0029, 833
29.0041, 833
29.0052, 833
29.0064, 833
29.0075, 833
29.0087, 833
29.0099, 833
29.0111, 833
29.0122, 833
29.0133, 833
29.0144, 833
29.0157, 833
29.0171, 833
29.0183, 833
29.0194, 833
29.0205, 836
29.0216, 836
29.0227, 836
29.024, 836
29.0251, 836
29.0262, 836
29.0274, 836
29.0286, 836
29.0297, 836
29.031, 836
29.0321, 836
29.0333, 836
29.0344, 836
29.0357, 836
29.037, 836
29.0382, 836
29.0394, 836
29.0405, 836
29.0417, 836
29.0429, 836
29.0441, 836
29.0454, 836
29.0465, 836
29.0478, 836
29.049, 836
29.0501, 836
29.0513, 836
29.0524, 836
29.0535, 836
29.0546, 836
29.0557, 836
